id,FPR,TPR
1990,0,0.037037037
1991,0,0.037037037
1992,0,0.037037037
1993,0,0.037037037
1994,0,0.037037037
1995,0,0.037037037
1996,0,0.037037037
1997,0,0.037037037
1998,0,0.037037037
1999,0,0.037037037
2000,0,0.037037037
2001,0,0.037037037
2002,0,0.037037037
2003,0,0.037037037
2004,0,0.037037037
2005,0,0.037037037
2006,0,0.037037037
2007,0,0.037037037
2008,0,0.037037037
2009,0,0.037037037
2010,0,0.037037037
2011,0,0.037037037
2012,0,0.037037037
2013,0,0.037037037
2014,0,0.037037037
2015,0,0.037037037
2016,0,0.037037037
2017,0,0.037037037
2018,0,0.037037037
2019,0,0.037037037
2020,0,0.037037037
2021,0,0.037037037
2022,0,0.037037037
2023,0,0.037037037
2024,0,0.037037037
2025,0,0.037037037
2026,0,0.037037037
2027,0,0.037037037
2028,0,0.037037037
2029,0,0.037037037
2030,0,0.037037037
2031,0,0.037037037
2032,0,0.037037037
2033,0,0.037037037
2034,0,0.037037037
2035,0,0.037037037
2036,0,0.037037037
2037,0,0.037037037
2038,0,0.037037037
2039,0,0.037037037
2040,0,0.037037037
2041,0,0.037037037
2042,0,0.037037037
2043,0,0.037037037
2044,0,0.037037037
2045,0,0.037037037
2046,0,0.037037037
2047,0,0.037037037
2048,0,0.037037037
2049,0,0.037037037
2050,0,0.037037037
2051,0,0.037037037
2052,0,0.037037037
2053,0,0.037037037
2054,0,0.037037037
2055,0,0.037037037
2056,0,0.037037037
2057,0,0.037037037
2058,0,0.037037037
2059,0,0.037037037
2060,0,0.037037037
2061,0,0.037037037
2062,0,0.037037037
2063,0,0.037037037
2064,0,0.037037037
2065,0,0.037037037
2066,0,0.037037037
2067,0,0.037037037
2068,0,0.037037037
2069,0,0.037037037
2070,0,0.037037037
2071,0,0.037037037
2072,0,0.037037037
2073,0,0.037037037
2074,0,0.037037037
2075,0,0.037037037
2076,0,0.037037037
2077,0,0.037037037
2078,0,0.037037037
2079,0,0.037037037
2080,0,0.037037037
2081,0,0.037037037
2082,0,0.037037037
2083,0,0.037037037
2084,0,0.037037037
2085,0,0.037037037
2086,0,0.037037037
2087,0,0.037037037
2088,0,0.037037037
2089,0,0.037037037
2090,0,0.037037037
2091,0,0.037037037
2092,0,0.037037037
2093,0,0.037037037
2094,0,0.037037037
2095,0,0.037037037
2096,0,0.037037037
2097,0,0.037037037
2098,0,0.037037037
2099,0,0.037037037
2100,0,0.037037037
2101,0,0.037037037
2102,0,0.037037037
2103,0,0.037037037
2104,0,0.037037037
2105,0,0.037037037
2106,0,0.037037037
2107,0,0.037037037
2108,0,0.037037037
2109,0,0.037037037
2110,0,0.037037037
2111,0,0.037037037
2112,0,0.037037037
2113,0,0.037037037
2114,0,0.037037037
2115,0,0.037037037
2116,0,0.037037037
2117,0,0.037037037
2118,0,0.037037037
2119,0,0.037037037
2120,0,0.037037037
2121,0,0.037037037
2122,0,0.037037037
2123,0,0.037037037
2124,0,0.037037037
2125,0,0.037037037
2126,0,0.037037037
2127,0,0.037037037
2128,0,0.037037037
2129,0,0.037037037
2130,0,0.037037037
2131,0,0.037037037
2132,0,0.037037037
2133,0,0.037037037
2134,0,0.037037037
2135,0,0.037037037
2136,0,0.037037037
2137,0,0.037037037
2138,0,0.037037037
2139,0,0.037037037
2140,0,0.037037037
2141,0,0.037037037
2142,0,0.037037037
2143,0,0.037037037
2144,0,0.037037037
2145,0,0.037037037
2146,0,0.037037037
2147,0,0.037037037
2148,0,0.037037037
2149,0,0.037037037
2150,0,0.037037037
2151,0,0.037037037
2152,0,0.037037037
2153,0,0.037037037
2154,0,0.037037037
2155,0,0.037037037
2156,0,0.037037037
2157,0,0.037037037
2158,0,0.037037037
2159,0,0.037037037
2160,0,0.037037037
2161,0,0.037037037
2162,0,0.037037037
2163,0,0.037037037
2164,0,0.037037037
2165,0,0.037037037
2166,0,0.037037037
2167,0,0.037037037
2168,0,0.037037037
2169,0,0.037037037
2170,0,0.037037037
2171,0,0.037037037
2172,0,0.037037037
2173,0,0.037037037
2174,0,0.037037037
2175,0,0.037037037
2176,0,0.037037037
2177,0,0.037037037
2178,0,0.037037037
2179,0,0.037037037
2180,0,0.037037037
2181,0,0.037037037
2182,0,0.037037037
2183,0,0.037037037
2184,0,0.037037037
2185,0,0.037037037
2186,0,0.037037037
2187,0,0.037037037
2188,0,0.037037037
2189,0,0.037037037
2190,0,0.037037037
2191,0,0.037037037
2192,0,0.037037037
2193,0,0.037037037
2194,0,0.037037037
2195,0,0.037037037
2196,0,0.037037037
2197,0,0.037037037
2198,0,0.037037037
2199,0,0.037037037
2200,0,0.037037037
2201,0,0.037037037
2202,0,0.037037037
2203,0,0.037037037
2204,0,0.037037037
2205,0,0.037037037
2206,0,0.037037037
2207,0,0.037037037
2208,0,0.037037037
2209,0,0.037037037
2210,0,0.037037037
2211,0,0.037037037
2212,0,0.037037037
2213,0,0.037037037
2214,0,0.037037037
2215,0,0.037037037
2216,0,0.037037037
2217,0,0.037037037
2218,0,0.037037037
2219,0,0.037037037
2220,0,0.037037037
2221,0,0.037037037
2222,0,0.037037037
2223,0,0.037037037
2224,0,0.037037037
2225,0,0.037037037
2226,0,0.037037037
2227,0,0.037037037
2228,0,0.037037037
2229,0,0.037037037
2230,0,0.037037037
2231,0,0.037037037
2232,0,0.037037037
2233,0,0.037037037
2234,0,0.055555556
2235,0,0.055555556
2236,0,0.055555556
2237,0,0.055555556
2238,0,0.055555556
2239,0,0.055555556
2240,0,0.055555556
2241,0,0.055555556
2242,0,0.055555556
2243,0,0.055555556
2244,0,0.055555556
2245,0,0.055555556
2246,0,0.055555556
2247,0,0.055555556
2248,0,0.055555556
2249,0,0.055555556
2250,0,0.055555556
2251,0,0.055555556
2252,0,0.055555556
2253,0,0.055555556
2254,0,0.055555556
2255,0,0.055555556
2256,0,0.055555556
2257,0,0.055555556
2258,0,0.055555556
2259,0,0.055555556
2260,0,0.055555556
2261,0,0.055555556
2262,0,0.055555556
2263,0,0.055555556
2264,0,0.074074074
2265,0,0.074074074
2266,0,0.074074074
2267,0,0.074074074
2268,0,0.074074074
2269,0,0.074074074
2270,0,0.074074074
2271,0,0.074074074
2272,0,0.074074074
2273,0,0.074074074
2274,0,0.074074074
2275,0,0.074074074
2276,0,0.074074074
2277,0,0.074074074
2278,0,0.074074074
2279,0,0.074074074
2280,0,0.074074074
2281,0,0.074074074
2282,0,0.074074074
2283,0,0.074074074
2284,0,0.074074074
2285,0,0.074074074
2286,0,0.074074074
2287,0,0.074074074
2288,0,0.074074074
2289,0,0.074074074
2290,0,0.074074074
2291,0,0.074074074
2292,0,0.074074074
2293,0,0.074074074
2294,0,0.074074074
2295,0,0.074074074
2296,0,0.074074074
2297,0,0.074074074
2298,0,0.074074074
2299,0,0.074074074
2300,0,0.074074074
2301,0,0.074074074
2302,0,0.074074074
2303,0,0.074074074
2304,0,0.074074074
2305,0,0.074074074
2306,0,0.074074074
2307,0,0.092592593
2308,0,0.092592593
2309,0,0.111111111
2310,0,0.111111111
2311,0,0.111111111
2312,0,0.111111111
2313,0,0.111111111
2314,0,0.111111111
2315,0,0.111111111
2316,0,0.111111111
2317,0,0.111111111
2318,0,0.111111111
2319,0,0.111111111
2320,0,0.111111111
2321,0,0.111111111
2322,0,0.111111111
2323,0,0.111111111
2324,0,0.111111111
2325,0,0.111111111
2326,0,0.111111111
2327,0,0.111111111
2328,0,0.111111111
2329,0,0.111111111
2330,0,0.111111111
2331,0,0.111111111
2332,0,0.111111111
2333,0,0.111111111
2334,0,0.111111111
2335,0,0.111111111
2336,0,0.111111111
2337,0,0.111111111
2338,0,0.111111111
2339,0,0.111111111
2340,0,0.111111111
2341,0,0.111111111
2342,0,0.111111111
2343,0,0.111111111
2344,0,0.111111111
2345,0,0.111111111
2346,0,0.111111111
2347,0,0.111111111
2348,0,0.111111111
2349,0,0.111111111
2350,0,0.111111111
2351,0,0.111111111
2352,0,0.111111111
2353,0,0.111111111
2354,0,0.111111111
2355,0,0.111111111
2356,0,0.111111111
2357,0,0.111111111
2358,0,0.111111111
2359,0,0.111111111
2360,0,0.111111111
2361,0,0.111111111
2362,0,0.111111111
2363,0,0.111111111
2364,0,0.111111111
2365,0,0.111111111
2366,0,0.111111111
2367,0,0.111111111
2368,0,0.111111111
2369,0,0.111111111
2370,0,0.111111111
2371,0,0.111111111
2372,0,0.111111111
2373,0,0.111111111
2374,0,0.111111111
2375,0,0.111111111
2376,0,0.111111111
2377,0,0.111111111
2378,0,0.111111111
2379,0,0.111111111
2380,0,0.111111111
2381,0,0.111111111
2382,0,0.111111111
2383,0,0.111111111
2384,0,0.111111111
2385,0,0.12962963
2386,0,0.12962963
2387,0,0.12962963
2388,0,0.12962963
2389,0,0.12962963
2390,0,0.12962963
2391,0,0.12962963
2392,0,0.12962963
2393,0,0.12962963
2394,0,0.12962963
2395,0,0.12962963
2396,0,0.12962963
2397,0,0.12962963
2398,0,0.12962963
2399,0,0.12962963
2400,0,0.12962963
2401,0,0.12962963
2402,0,0.12962963
2403,0,0.12962963
2404,0,0.12962963
2405,0,0.12962963
2406,0,0.12962963
2407,0,0.12962963
2408,0,0.12962963
2409,0,0.12962963
2410,0,0.12962963
2411,0,0.12962963
2412,0,0.12962963
2413,0,0.12962963
2414,0,0.12962963
2415,0,0.12962963
2416,0,0.12962963
2417,0,0.12962963
2418,0,0.12962963
2419,0,0.12962963
2420,0,0.12962963
2421,0,0.12962963
2422,0,0.12962963
2423,0,0.12962963
2424,0,0.12962963
2425,0,0.12962963
2426,0,0.12962963
2427,0,0.12962963
2428,0,0.12962963
2429,0,0.12962963
2430,0,0.12962963
2431,0,0.12962963
2432,0,0.12962963
2433,0,0.12962963
2434,0,0.12962963
2435,0,0.12962963
2436,0,0.12962963
2437,0,0.12962963
2438,0,0.12962963
2439,0,0.12962963
2440,0,0.12962963
2441,0,0.12962963
2442,0,0.12962963
2443,0,0.12962963
2444,0,0.12962963
2445,0,0.12962963
2446,0,0.12962963
2447,0,0.12962963
2448,0,0.12962963
2449,0,0.12962963
2450,0,0.12962963
2451,0,0.12962963
2452,0,0.12962963
2453,0,0.12962963
2454,0,0.12962963
2455,0,0.12962963
2456,0,0.12962963
2457,0,0.12962963
2458,0,0.12962963
2459,0,0.12962963
2460,0,0.12962963
2461,0,0.12962963
2462,0,0.12962963
2463,0,0.12962963
2464,0,0.12962963
2465,0,0.12962963
2466,0,0.12962963
2467,0,0.12962963
2468,0,0.12962963
2469,0,0.12962963
2470,0,0.12962963
2471,0,0.12962963
2472,0,0.12962963
2473,0,0.12962963
2474,0,0.12962963
2475,0,0.12962963
2476,0,0.12962963
2477,0,0.12962963
2478,0,0.12962963
2479,0,0.12962963
2480,0,0.12962963
2481,0,0.12962963
2482,0,0.12962963
2483,0,0.12962963
2484,0,0.12962963
2485,0,0.12962963
2486,0,0.12962963
2487,0,0.12962963
2488,0,0.12962963
2489,0,0.12962963
2490,0,0.12962963
2491,0,0.12962963
2492,0,0.12962963
2493,0,0.12962963
2494,0,0.12962963
2495,0,0.12962963
2496,0,0.12962963
2497,0,0.12962963
2498,0,0.12962963
2499,0,0.12962963
2500,0,0.12962963
2501,0,0.12962963
2502,0,0.12962963
2503,0,0.12962963
2504,0,0.12962963
2505,0,0.12962963
2506,0,0.12962963
2507,0,0.12962963
2508,0,0.12962963
2509,0,0.12962963
2510,0,0.148148148
2511,0,0.148148148
2512,0,0.148148148
2513,0,0.148148148
2514,0,0.148148148
2515,0,0.148148148
2516,0,0.148148148
2517,0,0.148148148
2518,0,0.148148148
2519,0,0.148148148
2520,0,0.148148148
2521,0,0.148148148
2522,0,0.148148148
2523,0,0.148148148
2524,0,0.148148148
2525,0,0.148148148
2526,0,0.148148148
2527,0,0.148148148
2528,0,0.148148148
2529,0,0.148148148
2530,0,0.148148148
2531,0,0.148148148
2532,0,0.148148148
2533,0,0.148148148
2534,0,0.148148148
2535,0,0.148148148
2536,0,0.148148148
2537,0,0.148148148
2538,0,0.148148148
2539,0,0.148148148
2540,0,0.148148148
2541,0,0.148148148
2542,0,0.148148148
2543,0,0.148148148
2544,0,0.148148148
2545,0,0.148148148
2546,0,0.148148148
2547,0,0.148148148
2548,0,0.148148148
2549,0,0.148148148
2550,0,0.148148148
2551,0,0.148148148
2552,0,0.148148148
2553,0,0.148148148
2554,0,0.148148148
2555,0,0.148148148
2556,0,0.148148148
2557,0,0.148148148
2558,0,0.148148148
2559,0,0.148148148
2560,0,0.148148148
2561,0,0.148148148
2562,0,0.148148148
2563,0,0.148148148
2564,0,0.148148148
2565,0,0.148148148
2566,0,0.148148148
2567,0,0.148148148
2568,0,0.148148148
2569,0,0.148148148
2570,0,0.148148148
2571,0,0.148148148
2572,0,0.148148148
2573,0,0.148148148
2574,0,0.148148148
2575,0,0.148148148
2576,0,0.148148148
2577,0,0.148148148
2578,0,0.148148148
2579,0,0.148148148
2580,0,0.148148148
2581,0,0.148148148
2582,0,0.148148148
2583,0,0.148148148
2584,0,0.148148148
2585,0,0.148148148
2586,0,0.148148148
2587,0,0.148148148
2588,0,0.148148148
2589,0,0.148148148
2590,0,0.148148148
2591,0,0.148148148
2592,0,0.148148148
2593,0,0.148148148
2594,0,0.148148148
2595,0,0.148148148
2596,0,0.148148148
2597,0,0.148148148
2598,0,0.148148148
2599,0,0.148148148
2600,0,0.148148148
2601,0,0.148148148
2602,0,0.148148148
2603,0,0.148148148
2604,0,0.148148148
2605,0,0.148148148
2606,0,0.148148148
2607,0,0.148148148
2608,0,0.148148148
2609,0,0.148148148
2610,0,0.148148148
2611,0,0.148148148
2612,0,0.148148148
2613,0,0.148148148
2614,0,0.148148148
2615,0,0.148148148
2616,0,0.148148148
2617,0,0.148148148
2618,0,0.148148148
2619,0,0.148148148
2620,0,0.148148148
2621,0,0.148148148
2622,0,0.148148148
2623,0,0.148148148
2624,0,0.148148148
2625,0,0.148148148
2626,0,0.148148148
2627,0,0.148148148
2628,0,0.148148148
2629,0,0.148148148
2630,0,0.148148148
2631,0,0.148148148
2632,0,0.148148148
2633,0,0.148148148
2634,0,0.148148148
2635,0,0.148148148
2636,0,0.148148148
2637,0,0.148148148
2638,0,0.148148148
2639,0,0.148148148
2640,0,0.148148148
2641,0,0.148148148
2642,0,0.148148148
2643,0,0.148148148
2644,0,0.148148148
2645,0,0.148148148
2646,0,0.148148148
2647,0,0.148148148
2648,0,0.148148148
2649,0,0.148148148
2650,0,0.148148148
2651,0,0.148148148
2652,0,0.148148148
2653,0,0.148148148
2654,0,0.148148148
2655,0,0.148148148
2656,0,0.148148148
2657,0,0.148148148
2658,0,0.166666667
2659,0,0.166666667
2660,0,0.166666667
2661,0,0.166666667
2662,0,0.166666667
2663,0,0.166666667
2664,0,0.166666667
2665,0,0.166666667
2666,0,0.166666667
2667,0,0.166666667
2668,0,0.166666667
2669,0,0.166666667
2670,0,0.166666667
2671,0,0.166666667
2672,0,0.166666667
2673,0,0.166666667
2674,0,0.166666667
2675,0,0.166666667
2676,0,0.166666667
2677,0,0.166666667
2678,0,0.166666667
2679,0,0.166666667
2680,0,0.166666667
2681,0,0.166666667
2682,0,0.166666667
2683,0,0.166666667
2684,0,0.166666667
2685,0,0.166666667
2686,0,0.166666667
2687,0,0.166666667
2688,0,0.166666667
2689,0,0.166666667
2690,0,0.166666667
2691,0,0.166666667
2692,0,0.166666667
2693,0,0.166666667
2694,0,0.166666667
2695,0,0.166666667
2696,0,0.166666667
2697,0,0.166666667
2698,0,0.166666667
2699,0,0.166666667
2700,0,0.166666667
2701,0,0.166666667
2702,0,0.166666667
2703,0,0.166666667
2704,0,0.166666667
2705,0,0.166666667
2706,0,0.166666667
2707,0,0.166666667
2708,0,0.166666667
2709,0,0.166666667
2710,0,0.166666667
2711,0,0.166666667
2712,0,0.166666667
2713,0,0.166666667
2714,0,0.166666667
2715,0,0.166666667
2716,0,0.166666667
2717,0,0.166666667
2718,0,0.166666667
2719,0,0.166666667
2720,0,0.166666667
2721,0,0.166666667
2722,0,0.166666667
2723,0,0.166666667
2724,0,0.166666667
2725,0,0.166666667
2726,0,0.166666667
2727,0,0.166666667
2728,0,0.166666667
2729,0,0.166666667
2730,0,0.166666667
2731,0,0.166666667
2732,0,0.166666667
2733,0,0.166666667
2734,0,0.166666667
2735,0,0.166666667
2736,0,0.166666667
2737,0,0.166666667
2738,0,0.166666667
2739,0,0.166666667
2740,0,0.166666667
2741,0,0.166666667
2742,0,0.166666667
2743,0,0.166666667
2744,0,0.166666667
2745,0,0.166666667
2746,0,0.166666667
2747,0,0.166666667
2748,0,0.166666667
2749,0,0.166666667
2750,0,0.166666667
2751,0,0.166666667
2752,0,0.166666667
2753,0,0.166666667
2754,0,0.166666667
2755,0,0.166666667
2756,0,0.166666667
2757,0,0.166666667
2758,0,0.166666667
2759,0,0.166666667
2760,0,0.166666667
2761,0,0.166666667
2762,0,0.166666667
2763,0,0.166666667
2764,0,0.166666667
2765,0,0.166666667
2766,0,0.166666667
2767,0,0.166666667
2768,0,0.166666667
2769,0,0.166666667
2770,0,0.166666667
2771,0,0.166666667
2772,0,0.166666667
2773,0,0.166666667
2774,0,0.166666667
2775,0,0.166666667
2776,0,0.166666667
2777,0,0.166666667
2778,0,0.166666667
2779,0,0.166666667
2780,0,0.166666667
2781,0,0.166666667
2782,0,0.166666667
2783,0,0.166666667
2784,0,0.166666667
2785,0,0.166666667
2786,0,0.166666667
2787,0,0.166666667
2788,0,0.166666667
2789,0,0.166666667
2790,0,0.166666667
2791,0,0.166666667
2792,0,0.166666667
2793,0,0.166666667
2794,0,0.166666667
2795,0,0.166666667
2796,0,0.166666667
2797,0,0.166666667
2798,0,0.166666667
2799,0,0.166666667
2800,0,0.166666667
2801,0,0.166666667
2802,0,0.166666667
2803,0,0.166666667
2804,0,0.166666667
2805,0,0.166666667
2806,0,0.166666667
2807,0,0.203703704
2808,0,0.203703704
2809,0,0.203703704
2810,0,0.203703704
2811,0,0.203703704
2812,0,0.203703704
2813,0,0.203703704
2814,0,0.203703704
2815,0,0.203703704
2816,0,0.203703704
2817,0,0.203703704
2818,0,0.203703704
2819,0,0.203703704
2820,0,0.203703704
2821,0,0.203703704
2822,0,0.203703704
2823,0,0.203703704
2824,0,0.203703704
2825,0,0.203703704
2826,0,0.203703704
2827,0,0.203703704
2828,0,0.203703704
2829,0,0.203703704
2830,0,0.203703704
2831,0,0.203703704
2832,0,0.203703704
2833,0,0.203703704
2834,0,0.203703704
2835,0,0.203703704
2836,0,0.203703704
2837,0,0.203703704
2838,0,0.203703704
2839,0,0.203703704
2840,0,0.203703704
2841,0,0.203703704
2842,0,0.203703704
2843,0,0.203703704
2844,0,0.203703704
2845,0,0.203703704
2846,0,0.203703704
2847,0,0.203703704
2848,0,0.203703704
2849,0,0.203703704
2850,0,0.203703704
2851,0,0.203703704
2852,0,0.203703704
2853,0,0.203703704
2854,0,0.203703704
2855,0,0.203703704
2856,0,0.203703704
2857,0,0.203703704
2858,0,0.203703704
2859,0,0.203703704
2860,0,0.203703704
2861,0,0.203703704
2862,0,0.203703704
2863,0,0.203703704
2864,0,0.203703704
2865,0,0.203703704
2866,0,0.203703704
2867,0,0.203703704
2868,0,0.203703704
2869,0,0.203703704
2870,0,0.203703704
2871,0,0.203703704
2872,0,0.203703704
2873,0,0.203703704
2874,0,0.203703704
2875,0,0.203703704
2876,0,0.203703704
2877,0,0.203703704
2878,0,0.203703704
2879,0,0.203703704
2880,0,0.203703704
2881,0,0.203703704
2882,0,0.203703704
2883,0,0.203703704
2884,0,0.203703704
2885,0,0.203703704
2886,0,0.203703704
2887,0,0.203703704
2888,0,0.203703704
2889,0,0.203703704
2890,0,0.203703704
2891,0,0.203703704
2892,0,0.203703704
2893,0,0.203703704
2894,0,0.203703704
2895,0,0.203703704
2896,0,0.203703704
2897,0,0.203703704
2898,0,0.203703704
2899,0,0.203703704
2900,0,0.203703704
2901,0,0.203703704
2902,0,0.203703704
2903,0,0.203703704
2904,0,0.203703704
2905,0,0.203703704
2906,0,0.203703704
2907,0,0.203703704
2908,0,0.203703704
2909,0,0.203703704
2910,0,0.203703704
2911,0,0.203703704
2912,0,0.203703704
2913,0,0.203703704
2914,0,0.203703704
2915,0,0.203703704
2916,0,0.203703704
2917,0,0.203703704
2918,0,0.203703704
2919,0,0.203703704
2920,0,0.203703704
2921,0,0.203703704
2922,0,0.203703704
2923,0,0.203703704
2924,0,0.203703704
2925,0,0.203703704
2926,0,0.203703704
2927,0,0.203703704
2928,0,0.203703704
2929,0,0.203703704
2930,0,0.203703704
2931,0,0.203703704
2932,0,0.203703704
2933,0,0.203703704
2934,0,0.203703704
2935,0,0.203703704
2936,0,0.203703704
2937,0,0.203703704
2938,0,0.203703704
2939,0,0.203703704
2940,0,0.203703704
2941,0,0.203703704
2942,0,0.203703704
2943,0,0.203703704
2944,0,0.203703704
2945,0,0.203703704
2946,0,0.203703704
2947,0,0.203703704
2948,0,0.203703704
2949,0,0.203703704
2950,0,0.203703704
2951,0,0.203703704
2952,0,0.203703704
2953,0,0.203703704
2954,0,0.203703704
2955,0,0.203703704
2956,0,0.203703704
2957,0,0.203703704
2958,0,0.203703704
2959,0,0.203703704
2960,0,0.203703704
2961,0,0.203703704
2962,0,0.203703704
2963,0,0.203703704
2964,0,0.203703704
2965,0,0.203703704
2966,0,0.203703704
2967,0,0.203703704
2968,0,0.203703704
2969,0,0.203703704
2970,0,0.203703704
2971,0,0.203703704
2972,0,0.203703704
2973,0,0.203703704
2974,0,0.203703704
2975,0,0.203703704
2976,0,0.203703704
2977,0,0.203703704
2978,0,0.203703704
2979,0,0.203703704
2980,0,0.203703704
2981,0,0.203703704
2982,0,0.203703704
2983,0,0.203703704
2984,0,0.203703704
2985,0,0.203703704
2986,0,0.203703704
2987,0,0.203703704
2988,0,0.203703704
2989,0,0.203703704
2990,0,0.203703704
2991,0,0.203703704
2992,0,0.203703704
2993,0,0.203703704
2994,0,0.203703704
2995,0,0.203703704
2996,0,0.203703704
2997,0,0.203703704
2998,0,0.203703704
2999,0,0.203703704
3000,0,0.203703704
3001,0,0.203703704
3002,0,0.203703704
3003,0,0.203703704
3004,0,0.203703704
3005,0,0.203703704
3006,0,0.203703704
3007,0,0.203703704
3008,0,0.203703704
3009,0,0.203703704
3010,0,0.203703704
3011,0,0.203703704
3012,0,0.203703704
3013,0,0.203703704
3014,0,0.203703704
3015,0,0.203703704
3016,0,0.203703704
3017,0,0.203703704
3018,0,0.203703704
3019,0,0.203703704
3020,0,0.203703704
3021,0,0.203703704
3022,0,0.203703704
3023,0,0.203703704
3024,0,0.203703704
3025,0,0.203703704
3026,0,0.203703704
3027,0,0.203703704
3028,0,0.203703704
3029,0,0.203703704
3030,0,0.203703704
3031,0,0.203703704
3032,0,0.203703704
3033,0,0.203703704
3034,0,0.203703704
3035,0,0.203703704
3036,0,0.203703704
3037,0,0.203703704
3038,0,0.203703704
3039,0,0.203703704
3040,0,0.203703704
3041,0,0.203703704
3042,0,0.203703704
3043,0,0.203703704
3044,0,0.203703704
3045,0,0.203703704
3046,0,0.203703704
3047,0,0.203703704
3048,0,0.203703704
3049,0,0.203703704
3050,0,0.203703704
3051,0,0.203703704
3052,0,0.203703704
3053,0,0.203703704
3054,0,0.203703704
3055,0,0.203703704
3056,0,0.203703704
3057,0,0.203703704
3058,0,0.203703704
3059,0,0.203703704
3060,0,0.203703704
3061,0,0.203703704
3062,0,0.203703704
3063,0,0.203703704
3064,0,0.203703704
3065,0,0.203703704
3066,0,0.203703704
3067,0,0.203703704
3068,0,0.203703704
3069,0,0.203703704
3070,0,0.203703704
3071,0,0.203703704
3072,0,0.203703704
3073,0,0.203703704
3074,0,0.203703704
3075,0,0.203703704
3076,0,0.203703704
3077,0,0.203703704
3078,0,0.203703704
3079,0,0.203703704
3080,0,0.203703704
3081,0,0.203703704
3082,0,0.203703704
3083,0,0.203703704
3084,0,0.203703704
3085,0,0.203703704
3086,0,0.203703704
3087,0,0.203703704
3088,0,0.203703704
3089,0,0.203703704
3090,0,0.203703704
3091,0,0.203703704
3092,0,0.203703704
3093,0,0.203703704
3094,0,0.203703704
3095,0,0.203703704
3096,0,0.203703704
3097,0,0.203703704
3098,0,0.203703704
3099,0,0.203703704
3100,0,0.203703704
3101,0,0.203703704
3102,0,0.203703704
3103,0,0.203703704
3104,0,0.203703704
3105,0,0.203703704
3106,0,0.203703704
3107,0,0.203703704
3108,0,0.203703704
3109,0,0.203703704
3110,0,0.203703704
3111,0,0.203703704
3112,0,0.203703704
3113,0,0.203703704
3114,0,0.203703704
3115,0,0.203703704
3116,0,0.203703704
3117,0,0.203703704
3118,0,0.203703704
3119,0,0.203703704
3120,0,0.203703704
3121,0,0.203703704
3122,0,0.203703704
3123,0,0.203703704
3124,0,0.203703704
3125,0,0.203703704
3126,0,0.203703704
3127,0,0.203703704
3128,0,0.203703704
3129,0,0.203703704
3130,0,0.203703704
3131,0,0.203703704
3132,0,0.203703704
3133,0,0.203703704
3134,0,0.203703704
3135,0,0.203703704
3136,0,0.203703704
3137,0,0.203703704
3138,0,0.203703704
3139,0,0.203703704
3140,0,0.203703704
3141,0,0.203703704
3142,0,0.203703704
3143,0,0.203703704
3144,0,0.203703704
3145,0,0.203703704
3146,0,0.203703704
3147,0,0.203703704
3148,0,0.203703704
3149,0,0.203703704
3150,0,0.203703704
3151,0,0.203703704
3152,0,0.203703704
3153,0,0.203703704
3154,0,0.203703704
3155,0,0.203703704
3156,0,0.203703704
3157,0,0.203703704
3158,0,0.203703704
3159,0,0.203703704
3160,0,0.203703704
3161,0,0.203703704
3162,0,0.203703704
3163,0,0.203703704
3164,0,0.203703704
3165,0,0.203703704
3166,0,0.203703704
3167,0,0.203703704
3168,0,0.203703704
3169,0,0.203703704
3170,0,0.203703704
3171,0,0.203703704
3172,0,0.203703704
3173,0,0.203703704
3174,0,0.203703704
3175,0,0.203703704
3176,0,0.203703704
