id,FPR,TPR
3981,0.985714286,0.988938053
3982,0.985714286,0.988938053
3983,0.985714286,0.988938053
3984,0.985714286,0.988938053
3985,0.985714286,0.990044248
3986,0.985714286,0.990044248
3987,0.985714286,0.990044248
3988,0.985714286,0.990044248
3989,0.985714286,0.990044248
3990,0.985714286,0.990044248
3991,0.985714286,0.990044248
3992,0.985714286,0.990044248
3993,0.985714286,0.990044248
3994,0.985714286,0.990044248
3995,0.985714286,0.990044248
3996,0.985714286,0.990044248
3997,0.985714286,0.990044248
3998,0.985714286,0.990044248
3999,0.985714286,0.990044248
4000,0.985714286,0.990044248
4001,0.985714286,0.990044248
4002,0.985714286,0.990044248
4003,0.985714286,0.990044248
4004,0.985714286,0.990044248
4005,0.985714286,0.990044248
4006,0.985714286,0.990044248
4007,0.985714286,0.990044248
4008,0.985714286,0.990044248
4009,0.985714286,0.990044248
4010,0.985714286,0.990044248
4011,0.985714286,0.990044248
4012,0.985714286,0.990044248
4013,0.985714286,0.990044248
4014,0.985714286,0.990044248
4015,0.985714286,0.990044248
4016,0.985714286,0.990044248
4017,0.985714286,0.990044248
4018,0.985714286,0.990044248
4019,0.985714286,0.990044248
4020,0.985714286,0.990044248
4021,0.985714286,0.990044248
4022,0.985714286,0.990044248
4023,0.985714286,0.990044248
4024,0.985714286,0.990044248
4025,0.985714286,0.990044248
4026,0.985714286,0.990044248
4027,0.985714286,0.990044248
4028,0.985714286,0.990044248
4029,0.985714286,0.990044248
4030,0.985714286,0.990044248
4031,0.985714286,0.990044248
4032,0.985714286,0.990044248
4033,0.985714286,0.990044248
4034,0.985714286,0.990044248
4035,0.985714286,0.990044248
4036,0.985714286,0.990044248
4037,0.985714286,0.990044248
4038,0.985714286,0.990044248
4039,0.985714286,0.990044248
4040,0.985714286,0.990044248
4041,0.985714286,0.990044248
4042,0.985714286,0.990044248
4043,0.985714286,0.990044248
4044,0.985714286,0.990044248
4045,0.985714286,0.990044248
4046,0.985714286,0.990044248
4047,0.985714286,0.990044248
4048,0.985714286,0.990044248
4049,0.985714286,0.990044248
4050,0.985714286,0.990044248
4051,0.985714286,0.990044248
4052,0.985714286,0.990044248
4053,0.985714286,0.990044248
4054,0.985714286,0.990044248
4055,0.985714286,0.990044248
4056,0.985714286,0.990044248
4057,0.985714286,0.990044248
4058,0.985714286,0.990044248
4059,0.985714286,0.990044248
4060,0.985714286,0.990044248
4061,0.985714286,0.990044248
4062,0.985714286,0.990044248
4063,0.985714286,0.990044248
4064,0.985714286,0.990044248
4065,0.985714286,0.990044248
4066,0.985714286,0.990044248
4067,0.985714286,0.990044248
4068,0.985714286,0.990044248
4069,0.985714286,0.990044248
4070,0.985714286,0.990044248
4071,0.985714286,0.990044248
4072,0.985714286,0.990044248
4073,0.985714286,0.990044248
4074,0.985714286,0.990044248
4075,0.985714286,0.990044248
4076,0.985714286,0.990044248
4077,0.985714286,0.990044248
4078,0.985714286,0.990044248
4079,0.985714286,0.990044248
4080,0.985714286,0.990044248
4081,0.985714286,0.990044248
4082,0.985714286,0.990044248
4083,0.985714286,0.990044248
4084,0.985714286,0.990044248
4085,0.985714286,0.990044248
4086,0.985714286,0.990044248
4087,0.985714286,0.990044248
4088,0.985714286,0.990044248
4089,0.985714286,0.990044248
4090,0.985714286,0.990044248
4091,0.985714286,0.990044248
4092,0.985714286,0.990044248
4093,0.985714286,0.990044248
4094,0.985714286,0.990044248
4095,0.985714286,0.990044248
4096,0.985714286,0.990044248
4097,0.985714286,0.990044248
4098,0.985714286,0.990044248
4099,0.985714286,0.990044248
4100,0.985714286,0.990044248
4101,0.985714286,0.990044248
4102,0.985714286,0.990044248
4103,0.985714286,0.990044248
4104,0.985714286,0.990044248
4105,0.985714286,0.990044248
4106,0.985714286,0.990044248
4107,0.985714286,0.990044248
4108,0.985714286,0.990044248
4109,0.985714286,0.990044248
4110,0.985714286,0.990044248
4111,0.985714286,0.990044248
4112,0.985714286,0.990044248
4113,0.985714286,0.990044248
4114,0.985714286,0.990044248
4115,0.985714286,0.990044248
4116,0.985714286,0.990044248
4117,0.985714286,0.990044248
4118,0.985714286,0.990044248
4119,0.985714286,0.990044248
4120,0.985714286,0.990044248
4121,0.985714286,0.990044248
4122,0.985714286,0.990044248
4123,0.985714286,0.990044248
4124,0.985714286,0.990044248
4125,0.985714286,0.990044248
4126,0.985714286,0.990044248
4127,0.985714286,0.990044248
4128,0.985714286,0.990044248
4129,0.985714286,0.990044248
4130,0.985714286,0.990044248
4131,0.985714286,0.990044248
4132,0.985714286,0.990044248
4133,0.985714286,0.990044248
4134,0.985714286,0.990044248
4135,0.985714286,0.990044248
4136,0.985714286,0.990044248
4137,0.985714286,0.990044248
4138,0.985714286,0.990044248
4139,0.985714286,0.990044248
4140,0.985714286,0.990044248
4141,0.985714286,0.990044248
4142,0.985714286,0.990044248
4143,0.985714286,0.990044248
4144,0.985714286,0.990044248
4145,0.985714286,0.990044248
4146,0.985714286,0.990044248
4147,0.985714286,0.990044248
4148,0.985714286,0.990044248
4149,0.985714286,0.990044248
4150,0.985714286,0.990044248
4151,0.985714286,0.990044248
4152,0.985714286,0.990044248
4153,0.985714286,0.990044248
4154,0.985714286,0.990044248
4155,0.985714286,0.990044248
4156,0.985714286,0.990044248
4157,0.985714286,0.990044248
4158,0.985714286,0.990044248
4159,0.985714286,0.990044248
4160,0.985714286,0.990044248
4161,0.985714286,0.990044248
4162,0.985714286,0.990044248
4163,0.985714286,0.990044248
4164,0.985714286,0.990044248
4165,0.985714286,0.990044248
4166,0.985714286,0.990044248
4167,0.985714286,0.990044248
4168,0.985714286,0.990044248
4169,0.985714286,0.990044248
4170,0.985714286,0.990044248
4171,0.985714286,0.990044248
4172,0.985714286,0.990044248
4173,0.985714286,0.990044248
4174,0.985714286,0.990044248
4175,0.985714286,0.990044248
4176,0.985714286,0.990044248
4177,0.985714286,0.990044248
4178,0.985714286,0.990044248
4179,0.985714286,0.990044248
4180,0.985714286,0.990044248
4181,0.985714286,0.990044248
4182,0.985714286,0.990044248
4183,0.985714286,0.990044248
4184,0.985714286,0.990044248
4185,0.985714286,0.990044248
4186,0.985714286,0.990044248
4187,0.985714286,0.990044248
4188,0.985714286,0.990044248
4189,0.985714286,0.990044248
4190,0.985714286,0.990044248
4191,0.985714286,0.990044248
4192,0.985714286,0.990044248
4193,0.985714286,0.990044248
4194,0.985714286,0.990044248
4195,0.985714286,0.990044248
4196,0.985714286,0.990044248
4197,0.985714286,0.990044248
4198,0.985714286,0.990044248
4199,0.985714286,0.990044248
4200,0.985714286,0.990044248
4201,0.985714286,0.990044248
4202,0.985714286,0.990044248
4203,0.985714286,0.990044248
4204,0.985714286,0.990044248
4205,0.985714286,0.990044248
4206,0.985714286,0.990044248
4207,0.985714286,0.990044248
4208,0.985714286,0.991150442
4209,0.985714286,0.991150442
4210,0.985714286,0.991150442
4211,0.985714286,0.991150442
4212,0.985714286,0.991150442
4213,0.985714286,0.991150442
4214,0.985714286,0.991150442
4215,0.985714286,0.991150442
4216,0.985714286,0.991150442
4217,0.985714286,0.991150442
4218,0.985714286,0.991150442
4219,0.985714286,0.991150442
4220,0.985714286,0.991150442
4221,0.985714286,0.991150442
4222,0.985714286,0.991150442
4223,0.985714286,0.991150442
4224,0.985714286,0.991150442
4225,0.985714286,0.991150442
4226,0.985714286,0.991150442
4227,0.985714286,0.991150442
4228,0.985714286,0.991150442
4229,0.985714286,0.991150442
4230,0.985714286,0.991150442
4231,0.985714286,0.991150442
4232,0.985714286,0.991150442
4233,0.985714286,0.991150442
4234,0.985714286,0.991150442
4235,0.985714286,0.991150442
4236,0.985714286,0.991150442
4237,0.985714286,0.991150442
4238,0.985714286,0.991150442
4239,0.985714286,0.991150442
4240,0.985714286,0.991150442
4241,0.985714286,0.991150442
4242,0.985714286,0.991150442
4243,0.985714286,0.991150442
4244,0.985714286,0.991150442
4245,0.985714286,0.991150442
4246,0.985714286,0.991150442
4247,0.985714286,0.991150442
4248,0.985714286,0.991150442
4249,0.985714286,0.991150442
4250,0.985714286,0.991150442
4251,0.985714286,0.991150442
4252,0.985714286,0.991150442
4253,0.985714286,0.991150442
4254,0.985714286,0.991150442
4255,0.985714286,0.991150442
4256,0.985714286,0.991150442
4257,0.985714286,0.991150442
4258,0.985714286,0.991150442
4259,0.985714286,0.991150442
4260,0.985714286,0.991150442
4261,0.985714286,0.991150442
4262,0.985714286,0.991150442
4263,0.985714286,0.991150442
4264,0.985714286,0.991150442
4265,0.985714286,0.992256637
4266,0.985714286,0.992256637
4267,0.985714286,0.992256637
4268,0.985714286,0.992256637
4269,0.985714286,0.992256637
4270,0.985714286,0.993362832
4271,0.985714286,0.993362832
4272,0.985714286,0.993362832
4273,0.985714286,0.993362832
4274,0.985714286,0.993362832
4275,0.985714286,0.993362832
4276,0.985714286,0.993362832
4277,0.985714286,0.993362832
4278,0.985714286,0.993362832
4279,0.985714286,0.993362832
4280,0.985714286,0.993362832
4281,0.985714286,0.993362832
4282,0.985714286,0.993362832
4283,0.985714286,0.993362832
4284,0.985714286,0.993362832
4285,0.985714286,0.993362832
4286,0.985714286,0.993362832
4287,0.985714286,0.993362832
4288,0.985714286,0.993362832
4289,0.985714286,0.993362832
4290,0.985714286,0.993362832
4291,0.985714286,0.993362832
4292,0.985714286,0.993362832
4293,0.985714286,0.993362832
4294,0.985714286,0.993362832
4295,0.985714286,0.993362832
4296,0.985714286,0.993362832
4297,0.985714286,0.993362832
4298,0.985714286,0.993362832
4299,0.985714286,0.993362832
4300,0.985714286,0.993362832
4301,0.985714286,0.993362832
4302,0.985714286,0.993362832
4303,0.985714286,0.993362832
4304,0.985714286,0.993362832
4305,0.985714286,0.993362832
4306,0.985714286,0.993362832
4307,0.985714286,0.993362832
4308,0.985714286,0.993362832
4309,0.985714286,0.993362832
4310,0.985714286,0.993362832
4311,0.985714286,0.993362832
4312,0.985714286,0.993362832
4313,0.985714286,0.993362832
4314,0.985714286,0.993362832
4315,0.985714286,0.993362832
4316,0.985714286,0.993362832
4317,0.985714286,0.993362832
4318,0.985714286,0.993362832
4319,0.985714286,0.993362832
4320,0.985714286,0.993362832
4321,0.985714286,0.993362832
4322,0.985714286,0.993362832
4323,0.985714286,0.993362832
4324,0.985714286,0.993362832
4325,0.985714286,0.993362832
4326,0.985714286,0.993362832
4327,0.985714286,0.993362832
4328,0.985714286,0.993362832
4329,0.985714286,0.993362832
4330,0.985714286,0.993362832
4331,0.985714286,0.993362832
4332,0.985714286,0.993362832
4333,0.985714286,0.993362832
4334,0.985714286,0.993362832
4335,0.985714286,0.993362832
4336,0.985714286,0.993362832
4337,0.985714286,0.993362832
4338,0.985714286,0.993362832
4339,0.985714286,0.993362832
4340,0.985714286,0.993362832
4341,0.985714286,0.993362832
4342,0.985714286,0.993362832
4343,0.985714286,0.993362832
4344,0.985714286,0.993362832
4345,0.985714286,0.993362832
4346,0.985714286,0.993362832
4347,0.985714286,0.993362832
4348,0.985714286,0.993362832
4349,0.985714286,0.993362832
4350,0.985714286,0.993362832
4351,0.985714286,0.993362832
4352,0.985714286,0.993362832
4353,0.985714286,0.993362832
4354,0.985714286,0.993362832
4355,0.985714286,0.993362832
4356,0.985714286,0.993362832
4357,0.985714286,0.993362832
4358,0.985714286,0.993362832
4359,0.985714286,0.993362832
4360,0.985714286,0.993362832
4361,0.985714286,0.993362832
4362,0.985714286,0.993362832
4363,0.985714286,0.993362832
4364,0.985714286,0.993362832
4365,0.985714286,0.993362832
4366,0.985714286,0.993362832
4367,0.985714286,0.993362832
4368,0.985714286,0.993362832
4369,0.985714286,0.993362832
4370,0.985714286,0.993362832
4371,0.985714286,0.993362832
4372,0.985714286,0.993362832
4373,0.985714286,0.993362832
4374,0.985714286,0.993362832
4375,0.985714286,0.993362832
4376,0.985714286,0.993362832
4377,0.985714286,0.993362832
4378,0.985714286,0.993362832
4379,0.985714286,0.993362832
4380,0.985714286,0.993362832
4381,0.985714286,0.993362832
4382,0.985714286,0.993362832
4383,0.985714286,0.993362832
4384,0.985714286,0.993362832
4385,0.985714286,0.993362832
4386,0.985714286,0.993362832
4387,0.985714286,0.993362832
4388,0.985714286,0.993362832
4389,0.985714286,0.993362832
4390,0.985714286,0.993362832
4391,0.985714286,0.993362832
4392,0.985714286,0.993362832
4393,0.985714286,0.993362832
4394,0.985714286,0.993362832
4395,0.985714286,0.993362832
4396,0.985714286,0.993362832
4397,0.985714286,0.993362832
4398,0.985714286,0.993362832
4399,0.985714286,0.993362832
4400,0.985714286,0.993362832
4401,0.985714286,0.993362832
4402,0.985714286,0.993362832
4403,0.985714286,0.993362832
4404,0.985714286,0.993362832
4405,0.985714286,0.993362832
4406,0.985714286,0.993362832
4407,0.985714286,0.993362832
4408,0.985714286,0.993362832
4409,0.985714286,0.993362832
4410,0.985714286,0.993362832
4411,0.985714286,0.993362832
4412,0.985714286,0.993362832
4413,0.985714286,0.993362832
4414,0.985714286,0.993362832
4415,0.985714286,0.993362832
4416,0.985714286,0.993362832
4417,0.985714286,0.993362832
4418,0.985714286,0.993362832
4419,0.985714286,0.993362832
4420,0.985714286,0.993362832
4421,0.985714286,0.993362832
4422,0.985714286,0.993362832
4423,0.985714286,0.993362832
4424,0.985714286,0.993362832
4425,0.985714286,0.993362832
4426,0.985714286,0.993362832
4427,0.985714286,0.993362832
4428,0.985714286,0.993362832
4429,0.985714286,0.993362832
4430,0.985714286,0.993362832
4431,0.985714286,0.993362832
4432,0.985714286,0.993362832
4433,0.985714286,0.993362832
4434,0.985714286,0.993362832
4435,0.985714286,0.993362832
4436,0.985714286,0.993362832
4437,0.985714286,0.993362832
4438,0.985714286,0.993362832
4439,0.985714286,0.993362832
4440,0.985714286,0.993362832
4441,0.985714286,0.993362832
4442,0.985714286,0.993362832
4443,0.985714286,0.993362832
4444,0.985714286,0.993362832
4445,0.985714286,0.993362832
4446,0.985714286,0.993362832
4447,0.985714286,0.993362832
4448,0.985714286,0.993362832
4449,0.985714286,0.993362832
4450,0.985714286,0.993362832
4451,0.985714286,0.993362832
4452,0.985714286,0.993362832
4453,0.985714286,0.993362832
4454,0.985714286,0.993362832
4455,0.985714286,0.993362832
4456,0.985714286,0.993362832
4457,0.985714286,0.993362832
4458,0.985714286,0.993362832
4459,0.985714286,0.993362832
4460,0.985714286,0.993362832
4461,0.985714286,0.993362832
4462,0.985714286,0.993362832
4463,0.985714286,0.993362832
4464,0.985714286,0.993362832
4465,0.985714286,0.993362832
4466,0.985714286,0.993362832
4467,0.985714286,0.993362832
4468,0.985714286,0.993362832
4469,0.985714286,0.993362832
4470,0.985714286,0.993362832
4471,0.985714286,0.993362832
4472,0.985714286,0.993362832
4473,0.985714286,0.993362832
4474,0.985714286,0.993362832
4475,0.985714286,0.993362832
4476,0.985714286,0.993362832
4477,0.985714286,0.993362832
4478,0.985714286,0.993362832
4479,0.985714286,0.993362832
4480,0.985714286,0.993362832
4481,0.985714286,0.993362832
4482,0.985714286,0.993362832
4483,0.985714286,0.993362832
4484,0.985714286,0.993362832
4485,0.985714286,0.993362832
4486,0.985714286,0.993362832
4487,0.985714286,0.993362832
4488,0.985714286,0.993362832
4489,0.985714286,0.993362832
4490,0.985714286,0.993362832
4491,0.985714286,0.993362832
4492,0.985714286,0.993362832
4493,0.985714286,0.993362832
4494,0.985714286,0.993362832
4495,0.985714286,0.993362832
4496,0.985714286,0.993362832
4497,0.985714286,0.993362832
4498,0.985714286,0.993362832
4499,0.985714286,0.993362832
4500,0.985714286,0.993362832
4501,0.985714286,0.993362832
4502,0.985714286,0.993362832
4503,0.985714286,0.993362832
4504,0.985714286,0.993362832
4505,0.985714286,0.993362832
4506,0.985714286,0.993362832
4507,0.985714286,0.993362832
4508,0.985714286,0.993362832
4509,0.985714286,0.993362832
4510,0.985714286,0.994469027
4511,0.985714286,0.994469027
4512,0.985714286,0.994469027
4513,0.985714286,0.994469027
4514,0.985714286,0.994469027
4515,0.985714286,0.994469027
4516,0.985714286,0.994469027
4517,0.985714286,0.994469027
4518,0.985714286,0.994469027
4519,0.985714286,0.994469027
4520,0.985714286,0.994469027
4521,0.985714286,0.994469027
4522,0.985714286,0.994469027
4523,0.985714286,0.994469027
4524,0.985714286,0.994469027
4525,0.985714286,0.994469027
4526,0.985714286,0.994469027
4527,0.985714286,0.994469027
4528,0.985714286,0.994469027
4529,0.985714286,0.994469027
4530,0.985714286,0.994469027
4531,0.985714286,0.994469027
4532,0.985714286,0.994469027
4533,0.985714286,0.994469027
4534,0.985714286,0.994469027
4535,0.985714286,0.994469027
4536,0.985714286,0.994469027
4537,0.985714286,0.994469027
4538,0.985714286,0.994469027
4539,0.985714286,0.994469027
4540,0.985714286,0.994469027
4541,0.985714286,0.994469027
4542,0.985714286,0.994469027
4543,0.985714286,0.994469027
4544,0.985714286,0.994469027
4545,0.985714286,0.994469027
4546,0.985714286,0.994469027
4547,0.985714286,0.994469027
4548,0.985714286,0.994469027
4549,0.985714286,0.994469027
4550,0.985714286,0.994469027
4551,0.985714286,0.994469027
4552,0.985714286,0.994469027
4553,0.985714286,0.994469027
4554,0.985714286,0.994469027
4555,0.985714286,0.994469027
4556,0.985714286,0.994469027
4557,0.985714286,0.994469027
4558,0.985714286,0.994469027
4559,0.985714286,0.994469027
4560,0.985714286,0.994469027
4561,0.985714286,0.994469027
4562,0.985714286,0.994469027
4563,0.985714286,0.994469027
4564,0.985714286,0.994469027
4565,0.985714286,0.994469027
4566,0.985714286,0.994469027
4567,0.985714286,0.994469027
4568,0.985714286,0.994469027
4569,0.985714286,0.994469027
4570,0.985714286,0.994469027
4571,0.985714286,0.994469027
4572,0.985714286,0.994469027
4573,0.985714286,0.994469027
4574,0.985714286,0.994469027
4575,0.985714286,0.994469027
4576,0.985714286,0.994469027
4577,0.985714286,0.994469027
4578,0.985714286,0.994469027
4579,0.985714286,0.994469027
4580,0.985714286,0.994469027
4581,0.985714286,0.994469027
4582,0.985714286,0.994469027
4583,0.985714286,0.994469027
4584,0.985714286,0.994469027
4585,0.985714286,0.994469027
4586,0.985714286,0.994469027
4587,0.985714286,0.994469027
4588,0.985714286,0.994469027
4589,0.985714286,0.994469027
4590,0.985714286,0.994469027
4591,0.985714286,0.994469027
4592,0.985714286,0.994469027
4593,0.985714286,0.994469027
4594,0.985714286,0.994469027
4595,0.985714286,0.994469027
4596,0.985714286,0.994469027
4597,0.985714286,0.994469027
4598,0.985714286,0.994469027
4599,0.985714286,0.994469027
4600,0.985714286,0.994469027
4601,0.985714286,0.994469027
4602,0.985714286,0.994469027
4603,0.985714286,0.994469027
4604,0.985714286,0.994469027
4605,0.985714286,0.994469027
4606,0.985714286,0.994469027
4607,0.985714286,0.994469027
4608,0.985714286,0.994469027
4609,0.985714286,0.994469027
4610,0.985714286,0.994469027
4611,0.985714286,0.994469027
4612,0.985714286,0.994469027
4613,0.985714286,0.994469027
4614,0.985714286,0.994469027
4615,0.985714286,0.994469027
4616,0.985714286,0.994469027
4617,0.985714286,0.994469027
4618,0.985714286,0.994469027
4619,0.985714286,0.994469027
4620,0.985714286,0.994469027
4621,0.985714286,0.994469027
4622,0.985714286,0.994469027
4623,0.985714286,0.994469027
4624,0.985714286,0.994469027
4625,0.985714286,0.994469027
4626,0.985714286,0.994469027
4627,0.985714286,0.994469027
4628,0.985714286,0.994469027
4629,0.985714286,0.994469027
4630,0.985714286,0.994469027
4631,0.985714286,0.994469027
4632,0.985714286,0.994469027
4633,0.985714286,0.994469027
4634,0.985714286,0.994469027
4635,0.985714286,0.994469027
4636,0.985714286,0.994469027
4637,0.985714286,0.994469027
4638,0.985714286,0.994469027
4639,0.985714286,0.994469027
4640,0.985714286,0.994469027
4641,0.985714286,0.994469027
4642,0.985714286,0.994469027
4643,0.985714286,0.994469027
4644,0.985714286,0.994469027
4645,0.985714286,0.994469027
4646,0.985714286,0.994469027
4647,0.985714286,0.994469027
4648,0.985714286,0.994469027
4649,0.985714286,0.994469027
4650,0.985714286,0.994469027
4651,0.985714286,0.994469027
4652,0.985714286,0.994469027
4653,0.985714286,0.994469027
4654,0.985714286,0.994469027
4655,0.985714286,0.994469027
4656,0.985714286,0.994469027
4657,0.985714286,0.994469027
4658,0.985714286,0.994469027
4659,0.985714286,0.994469027
4660,0.985714286,0.994469027
4661,0.985714286,0.994469027
4662,0.985714286,0.994469027
4663,0.985714286,0.994469027
4664,0.985714286,0.994469027
4665,0.985714286,0.994469027
4666,0.985714286,0.994469027
4667,0.985714286,0.994469027
4668,0.985714286,0.994469027
4669,0.985714286,0.994469027
4670,0.985714286,0.994469027
4671,0.985714286,0.994469027
4672,0.985714286,0.994469027
4673,0.985714286,0.994469027
4674,0.985714286,0.994469027
4675,0.985714286,0.994469027
4676,0.985714286,0.994469027
4677,0.985714286,0.994469027
4678,0.985714286,0.994469027
4679,0.985714286,0.994469027
4680,0.985714286,0.994469027
4681,0.985714286,0.994469027
4682,0.985714286,0.994469027
4683,0.985714286,0.994469027
4684,0.985714286,0.994469027
4685,0.985714286,0.994469027
4686,0.985714286,0.994469027
4687,0.985714286,0.994469027
4688,0.985714286,0.994469027
4689,0.985714286,0.994469027
4690,0.985714286,0.994469027
4691,0.985714286,0.994469027
4692,0.985714286,0.994469027
4693,0.985714286,0.994469027
4694,0.985714286,0.994469027
4695,0.985714286,0.994469027
4696,0.985714286,0.994469027
4697,0.985714286,0.994469027
4698,0.985714286,0.994469027
4699,0.985714286,0.994469027
4700,0.985714286,0.994469027
4701,0.985714286,0.994469027
4702,0.985714286,0.994469027
4703,0.985714286,0.994469027
4704,0.985714286,0.994469027
4705,0.985714286,0.994469027
4706,0.985714286,0.994469027
4707,0.985714286,0.994469027
4708,0.985714286,0.994469027
4709,0.985714286,0.994469027
4710,0.985714286,0.994469027
4711,0.985714286,0.994469027
4712,0.985714286,0.994469027
4713,0.985714286,0.994469027
4714,0.985714286,0.994469027
4715,0.985714286,0.994469027
4716,0.985714286,0.994469027
4717,0.985714286,0.994469027
4718,0.985714286,0.994469027
4719,0.985714286,0.994469027
4720,0.985714286,0.994469027
4721,0.985714286,0.994469027
4722,0.985714286,0.994469027
4723,0.985714286,0.994469027
4724,0.985714286,0.994469027
4725,0.985714286,0.994469027
4726,0.985714286,0.994469027
4727,0.985714286,0.994469027
4728,0.985714286,0.994469027
4729,0.985714286,0.994469027
4730,0.985714286,0.994469027
4731,0.985714286,0.994469027
4732,0.985714286,0.994469027
4733,0.985714286,0.994469027
4734,0.985714286,0.994469027
4735,0.985714286,0.994469027
4736,0.985714286,0.994469027
4737,0.985714286,0.994469027
4738,0.985714286,0.994469027
4739,0.985714286,0.994469027
4740,0.985714286,0.994469027
4741,0.985714286,0.994469027
4742,0.985714286,0.994469027
4743,0.985714286,0.994469027
4744,0.985714286,0.994469027
4745,0.985714286,0.994469027
4746,0.985714286,0.994469027
4747,0.985714286,0.994469027
4748,0.985714286,0.994469027
4749,0.985714286,0.994469027
4750,0.985714286,0.994469027
4751,0.985714286,0.994469027
4752,0.985714286,0.994469027
4753,0.985714286,0.994469027
4754,0.985714286,0.994469027
4755,0.985714286,0.994469027
4756,0.985714286,0.994469027
4757,0.985714286,0.994469027
4758,0.985714286,0.994469027
4759,0.985714286,0.994469027
4760,0.985714286,0.994469027
4761,0.985714286,0.994469027
4762,0.985714286,0.994469027
4763,0.985714286,0.994469027
4764,0.985714286,0.994469027
4765,0.985714286,0.994469027
4766,0.985714286,0.994469027
4767,0.985714286,0.994469027
4768,0.985714286,0.994469027
4769,0.985714286,0.994469027
4770,0.985714286,0.994469027
4771,0.985714286,0.994469027
4772,0.985714286,0.994469027
4773,0.985714286,0.994469027
4774,0.985714286,0.994469027
4775,0.985714286,0.994469027
4776,0.985714286,0.994469027
4777,0.985714286,0.994469027
4778,0.985714286,0.994469027
4779,0.985714286,0.994469027
4780,0.985714286,0.994469027
4781,0.985714286,0.994469027
4782,0.985714286,0.994469027
4783,0.985714286,0.994469027
4784,0.985714286,0.994469027
4785,0.985714286,0.994469027
4786,0.985714286,0.994469027
4787,0.985714286,0.994469027
4788,0.985714286,0.994469027
4789,0.985714286,0.994469027
4790,0.985714286,0.995575221
4791,0.985714286,0.995575221
4792,0.985714286,0.995575221
4793,0.985714286,0.995575221
4794,0.985714286,0.995575221
4795,0.985714286,0.995575221
4796,0.985714286,0.995575221
4797,0.985714286,0.995575221
4798,0.985714286,0.995575221
4799,0.985714286,0.995575221
4800,0.985714286,0.995575221
4801,0.985714286,0.995575221
4802,0.985714286,0.995575221
4803,0.985714286,0.995575221
4804,0.985714286,0.995575221
4805,0.985714286,0.995575221
4806,0.985714286,0.995575221
4807,0.985714286,0.995575221
4808,0.985714286,0.995575221
4809,0.985714286,0.995575221
4810,0.985714286,0.995575221
4811,0.985714286,0.995575221
4812,0.985714286,0.995575221
4813,0.985714286,0.995575221
4814,0.985714286,0.995575221
4815,0.985714286,0.995575221
4816,0.985714286,0.995575221
4817,0.985714286,0.995575221
4818,0.985714286,0.995575221
4819,0.985714286,0.995575221
4820,0.985714286,0.995575221
4821,0.985714286,0.995575221
4822,0.985714286,0.995575221
4823,0.985714286,0.995575221
4824,0.985714286,0.995575221
4825,0.985714286,0.995575221
4826,0.985714286,0.995575221
4827,0.985714286,0.995575221
4828,0.985714286,0.995575221
4829,0.985714286,0.995575221
4830,0.985714286,0.995575221
4831,0.985714286,0.995575221
4832,0.985714286,0.995575221
4833,0.985714286,0.995575221
4834,0.985714286,0.995575221
4835,0.985714286,0.995575221
4836,0.985714286,0.995575221
4837,0.985714286,0.995575221
4838,0.985714286,0.995575221
4839,0.985714286,0.995575221
4840,0.985714286,0.995575221
4841,0.985714286,0.995575221
4842,0.985714286,0.995575221
4843,0.985714286,0.995575221
4844,0.985714286,0.995575221
4845,0.985714286,0.995575221
4846,0.985714286,0.995575221
4847,0.985714286,0.995575221
4848,0.985714286,0.995575221
4849,0.985714286,0.995575221
4850,0.985714286,0.995575221
4851,0.985714286,0.995575221
4852,0.985714286,0.995575221
4853,0.985714286,0.995575221
4854,0.985714286,0.995575221
4855,0.985714286,0.995575221
4856,0.985714286,0.995575221
4857,0.985714286,0.995575221
4858,0.985714286,0.995575221
4859,0.985714286,0.995575221
4860,0.985714286,0.995575221
4861,0.985714286,0.995575221
4862,0.985714286,0.995575221
4863,0.985714286,0.995575221
4864,0.985714286,0.995575221
4865,0.985714286,0.995575221
4866,0.985714286,0.995575221
4867,0.985714286,0.995575221
4868,0.985714286,0.995575221
4869,0.985714286,0.995575221
4870,0.985714286,0.995575221
4871,0.985714286,0.995575221
4872,0.985714286,0.995575221
4873,0.985714286,0.995575221
4874,0.985714286,0.995575221
4875,0.985714286,0.995575221
4876,0.985714286,0.995575221
4877,0.985714286,0.995575221
4878,0.985714286,0.995575221
4879,0.985714286,0.995575221
4880,0.985714286,0.995575221
4881,0.985714286,0.995575221
4882,0.985714286,0.995575221
4883,0.985714286,0.995575221
4884,0.985714286,0.995575221
4885,0.985714286,0.995575221
4886,0.985714286,0.995575221
4887,0.985714286,0.995575221
4888,0.985714286,0.995575221
4889,0.985714286,0.995575221
4890,0.985714286,0.995575221
4891,0.985714286,0.995575221
4892,0.985714286,0.995575221
4893,0.985714286,0.995575221
4894,0.985714286,0.995575221
4895,0.985714286,0.995575221
4896,0.985714286,0.995575221
4897,0.985714286,0.995575221
4898,0.985714286,0.995575221
4899,0.985714286,0.995575221
4900,0.985714286,0.995575221
4901,0.985714286,0.995575221
4902,0.985714286,0.995575221
4903,0.985714286,0.995575221
4904,0.985714286,0.995575221
4905,0.985714286,0.995575221
4906,0.985714286,0.995575221
4907,0.985714286,0.995575221
4908,0.985714286,0.995575221
4909,0.985714286,0.995575221
4910,0.985714286,0.995575221
4911,0.985714286,0.995575221
4912,0.985714286,0.995575221
