,FPR,TPR
999,0.258064516129,0.546875
1000,0.258064516129,0.546875
1001,0.258064516129,0.546875
1002,0.258064516129,0.546875
1003,0.258064516129,0.546875
1004,0.258064516129,0.546875
1005,0.258064516129,0.546875
1006,0.258064516129,0.546875
1007,0.258064516129,0.546875
1008,0.258064516129,0.546875
1009,0.258064516129,0.546875
1010,0.258064516129,0.546875
1011,0.258064516129,0.546875
1012,0.258064516129,0.5625
1013,0.258064516129,0.5625
1014,0.258064516129,0.5625
1015,0.258064516129,0.5625
1016,0.258064516129,0.5625
1017,0.258064516129,0.5625
1018,0.258064516129,0.5625
1019,0.258064516129,0.5625
1020,0.258064516129,0.5625
1021,0.258064516129,0.5625
1022,0.258064516129,0.5625
1023,0.258064516129,0.5625
1024,0.263440860215,0.5625
1025,0.263440860215,0.5625
1026,0.263440860215,0.5625
1027,0.263440860215,0.5625
1028,0.263440860215,0.5625
1029,0.263440860215,0.5625
1030,0.263440860215,0.5625
1031,0.263440860215,0.5625
1032,0.263440860215,0.5625
1033,0.263440860215,0.5625
1034,0.263440860215,0.5625
1035,0.263440860215,0.5625
1036,0.263440860215,0.5625
1037,0.263440860215,0.5625
1038,0.268817204301,0.5625
1039,0.268817204301,0.5625
1040,0.268817204301,0.5625
1041,0.268817204301,0.5625
1042,0.268817204301,0.5625
1043,0.268817204301,0.5625
1044,0.268817204301,0.5625
1045,0.268817204301,0.5625
1046,0.268817204301,0.5625
1047,0.274193548387,0.5625
1048,0.274193548387,0.5625
1049,0.274193548387,0.5625
1050,0.274193548387,0.5625
1051,0.274193548387,0.5625
1052,0.274193548387,0.5625
1053,0.274193548387,0.5625
1054,0.274193548387,0.5625
1055,0.274193548387,0.5625
1056,0.274193548387,0.5625
1057,0.274193548387,0.5625
1058,0.274193548387,0.5625
1059,0.274193548387,0.5625
1060,0.274193548387,0.5625
1061,0.274193548387,0.5625
1062,0.274193548387,0.5625
1063,0.274193548387,0.5625
1064,0.274193548387,0.5625
1065,0.274193548387,0.5625
1066,0.274193548387,0.5625
1067,0.274193548387,0.5625
1068,0.274193548387,0.5625
1069,0.274193548387,0.5625
1070,0.274193548387,0.5625
1071,0.274193548387,0.5625
1072,0.274193548387,0.5625
1073,0.274193548387,0.5625
1074,0.274193548387,0.5625
1075,0.274193548387,0.5625
1076,0.274193548387,0.5625
1077,0.274193548387,0.5625
1078,0.274193548387,0.5625
1079,0.274193548387,0.5625
1080,0.274193548387,0.5625
1081,0.274193548387,0.5625
1082,0.274193548387,0.5625
1083,0.274193548387,0.5625
1084,0.274193548387,0.5625
1085,0.274193548387,0.5625
1086,0.274193548387,0.5625
1087,0.274193548387,0.5625
1088,0.274193548387,0.578125
1089,0.274193548387,0.578125
1090,0.274193548387,0.578125
1091,0.274193548387,0.578125
1092,0.274193548387,0.578125
1093,0.274193548387,0.578125
1094,0.274193548387,0.578125
1095,0.274193548387,0.578125
1096,0.274193548387,0.578125
1097,0.274193548387,0.578125
1098,0.274193548387,0.578125
1099,0.274193548387,0.578125
1100,0.274193548387,0.578125
1101,0.274193548387,0.578125
1102,0.279569892473,0.578125
1103,0.279569892473,0.578125
1104,0.279569892473,0.578125
1105,0.279569892473,0.578125
1106,0.279569892473,0.578125
1107,0.279569892473,0.578125
1108,0.279569892473,0.578125
1109,0.279569892473,0.578125
1110,0.279569892473,0.578125
1111,0.279569892473,0.578125
1112,0.279569892473,0.59375
1113,0.279569892473,0.59375
1114,0.279569892473,0.59375
1115,0.279569892473,0.59375
1116,0.279569892473,0.59375
1117,0.279569892473,0.59375
1118,0.279569892473,0.59375
1119,0.279569892473,0.59375
1120,0.279569892473,0.59375
1121,0.279569892473,0.59375
1122,0.279569892473,0.59375
1123,0.279569892473,0.59375
1124,0.279569892473,0.59375
1125,0.279569892473,0.59375
1126,0.279569892473,0.59375
1127,0.279569892473,0.59375
1128,0.279569892473,0.59375
1129,0.279569892473,0.59375
1130,0.279569892473,0.59375
1131,0.279569892473,0.59375
1132,0.279569892473,0.59375
1133,0.279569892473,0.59375
1134,0.279569892473,0.59375
1135,0.279569892473,0.59375
1136,0.279569892473,0.59375
1137,0.279569892473,0.59375
1138,0.279569892473,0.59375
1139,0.279569892473,0.59375
1140,0.279569892473,0.59375
1141,0.279569892473,0.59375
1142,0.279569892473,0.59375
1143,0.279569892473,0.59375
1144,0.279569892473,0.59375
1145,0.279569892473,0.59375
1146,0.279569892473,0.59375
1147,0.279569892473,0.59375
1148,0.279569892473,0.59375
1149,0.279569892473,0.59375
1150,0.279569892473,0.59375
1151,0.279569892473,0.59375
1152,0.279569892473,0.59375
1153,0.279569892473,0.59375
1154,0.279569892473,0.59375
1155,0.279569892473,0.59375
1156,0.279569892473,0.59375
1157,0.279569892473,0.59375
1158,0.279569892473,0.59375
1159,0.279569892473,0.59375
1160,0.279569892473,0.59375
1161,0.279569892473,0.59375
1162,0.279569892473,0.59375
1163,0.279569892473,0.59375
1164,0.279569892473,0.59375
1165,0.279569892473,0.59375
1166,0.279569892473,0.59375
1167,0.279569892473,0.59375
1168,0.279569892473,0.59375
1169,0.279569892473,0.59375
1170,0.279569892473,0.59375
1171,0.279569892473,0.59375
1172,0.279569892473,0.59375
1173,0.279569892473,0.59375
1174,0.279569892473,0.59375
1175,0.279569892473,0.59375
1176,0.279569892473,0.59375
1177,0.279569892473,0.59375
1178,0.279569892473,0.59375
1179,0.279569892473,0.59375
1180,0.279569892473,0.59375
1181,0.279569892473,0.59375
1182,0.279569892473,0.59375
1183,0.279569892473,0.59375
1184,0.279569892473,0.59375
1185,0.279569892473,0.59375
1186,0.279569892473,0.59375
1187,0.279569892473,0.59375
1188,0.279569892473,0.59375
1189,0.279569892473,0.59375
1190,0.279569892473,0.609375
1191,0.279569892473,0.609375
1192,0.279569892473,0.609375
1193,0.279569892473,0.609375
1194,0.279569892473,0.609375
1195,0.279569892473,0.609375
1196,0.279569892473,0.609375
1197,0.279569892473,0.609375
1198,0.279569892473,0.609375
1199,0.279569892473,0.609375
1200,0.279569892473,0.609375
1201,0.279569892473,0.609375
1202,0.279569892473,0.609375
1203,0.279569892473,0.609375
1204,0.279569892473,0.609375
1205,0.279569892473,0.609375
1206,0.279569892473,0.609375
1207,0.279569892473,0.609375
1208,0.279569892473,0.609375
1209,0.279569892473,0.609375
1210,0.279569892473,0.609375
1211,0.279569892473,0.609375
1212,0.279569892473,0.609375
1213,0.279569892473,0.609375
1214,0.279569892473,0.609375
1215,0.279569892473,0.609375
1216,0.279569892473,0.609375
1217,0.279569892473,0.609375
1218,0.279569892473,0.609375
1219,0.279569892473,0.609375
1220,0.279569892473,0.609375
1221,0.279569892473,0.609375
1222,0.279569892473,0.609375
1223,0.279569892473,0.609375
1224,0.279569892473,0.609375
1225,0.279569892473,0.609375
1226,0.279569892473,0.609375
1227,0.279569892473,0.609375
1228,0.279569892473,0.609375
1229,0.279569892473,0.609375
1230,0.279569892473,0.609375
1231,0.279569892473,0.609375
1232,0.279569892473,0.609375
1233,0.279569892473,0.609375
1234,0.279569892473,0.609375
1235,0.279569892473,0.609375
1236,0.279569892473,0.609375
1237,0.279569892473,0.609375
1238,0.279569892473,0.609375
1239,0.279569892473,0.609375
1240,0.279569892473,0.609375
1241,0.279569892473,0.609375
1242,0.279569892473,0.609375
1243,0.279569892473,0.609375
1244,0.279569892473,0.609375
1245,0.279569892473,0.609375
1246,0.279569892473,0.609375
1247,0.279569892473,0.609375
1248,0.279569892473,0.609375
1249,0.279569892473,0.609375
1250,0.279569892473,0.609375
1251,0.279569892473,0.609375
1252,0.279569892473,0.609375
1253,0.279569892473,0.609375
1254,0.279569892473,0.609375
1255,0.279569892473,0.609375
1256,0.279569892473,0.609375
1257,0.279569892473,0.609375
1258,0.279569892473,0.609375
1259,0.279569892473,0.609375
1260,0.279569892473,0.609375
1261,0.279569892473,0.609375
1262,0.279569892473,0.609375
1263,0.279569892473,0.609375
1264,0.279569892473,0.609375
1265,0.279569892473,0.625
1266,0.279569892473,0.625
1267,0.279569892473,0.625
1268,0.279569892473,0.625
1269,0.279569892473,0.625
1270,0.279569892473,0.625
1271,0.279569892473,0.625
1272,0.279569892473,0.625
1273,0.279569892473,0.625
1274,0.279569892473,0.625
1275,0.279569892473,0.625
1276,0.279569892473,0.625
1277,0.279569892473,0.625
1278,0.279569892473,0.625
1279,0.279569892473,0.625
1280,0.279569892473,0.625
1281,0.279569892473,0.625
1282,0.279569892473,0.625
1283,0.279569892473,0.625
1284,0.279569892473,0.625
1285,0.279569892473,0.625
1286,0.279569892473,0.625
1287,0.279569892473,0.625
1288,0.279569892473,0.625
1289,0.279569892473,0.625
1290,0.279569892473,0.625
1291,0.279569892473,0.625
1292,0.279569892473,0.625
1293,0.279569892473,0.625
1294,0.279569892473,0.625
1295,0.279569892473,0.625
1296,0.279569892473,0.625
1297,0.279569892473,0.625
1298,0.279569892473,0.625
1299,0.279569892473,0.625
1300,0.279569892473,0.625
1301,0.279569892473,0.625
1302,0.279569892473,0.625
1303,0.279569892473,0.625
1304,0.279569892473,0.625
1305,0.279569892473,0.625
1306,0.279569892473,0.625
1307,0.279569892473,0.625
1308,0.279569892473,0.625
1309,0.279569892473,0.625
1310,0.279569892473,0.625
1311,0.279569892473,0.625
1312,0.279569892473,0.625
1313,0.279569892473,0.625
1314,0.279569892473,0.625
1315,0.279569892473,0.625
1316,0.279569892473,0.625
1317,0.279569892473,0.625
1318,0.279569892473,0.625
1319,0.279569892473,0.625
1320,0.284946236559,0.625
1321,0.284946236559,0.625
1322,0.284946236559,0.625
1323,0.284946236559,0.625
1324,0.284946236559,0.625
1325,0.284946236559,0.625
1326,0.284946236559,0.625
1327,0.284946236559,0.625
1328,0.284946236559,0.625
1329,0.284946236559,0.625
1330,0.284946236559,0.625
1331,0.284946236559,0.625
1332,0.284946236559,0.625
1333,0.284946236559,0.625
1334,0.284946236559,0.625
1335,0.284946236559,0.625
1336,0.284946236559,0.625
1337,0.284946236559,0.625
1338,0.284946236559,0.625
1339,0.284946236559,0.625
1340,0.284946236559,0.625
1341,0.284946236559,0.625
1342,0.284946236559,0.625
1343,0.284946236559,0.625
1344,0.284946236559,0.625
1345,0.284946236559,0.625
1346,0.284946236559,0.625
1347,0.284946236559,0.625
1348,0.284946236559,0.625
1349,0.284946236559,0.625
1350,0.284946236559,0.625
1351,0.284946236559,0.625
1352,0.284946236559,0.625
1353,0.284946236559,0.625
1354,0.284946236559,0.625
1355,0.284946236559,0.625
1356,0.284946236559,0.625
1357,0.284946236559,0.625
1358,0.284946236559,0.625
1359,0.284946236559,0.625
1360,0.284946236559,0.625
1361,0.284946236559,0.625
1362,0.284946236559,0.625
1363,0.284946236559,0.625
1364,0.284946236559,0.625
1365,0.284946236559,0.625
1366,0.284946236559,0.625
1367,0.284946236559,0.625
1368,0.284946236559,0.625
1369,0.284946236559,0.625
1370,0.284946236559,0.625
1371,0.284946236559,0.625
1372,0.284946236559,0.625
1373,0.284946236559,0.625
1374,0.284946236559,0.625
1375,0.284946236559,0.625
1376,0.284946236559,0.625
1377,0.284946236559,0.625
1378,0.284946236559,0.625
1379,0.284946236559,0.625
1380,0.284946236559,0.625
1381,0.284946236559,0.625
1382,0.284946236559,0.625
1383,0.284946236559,0.625
1384,0.284946236559,0.625
1385,0.284946236559,0.625
1386,0.284946236559,0.625
1387,0.284946236559,0.625
1388,0.284946236559,0.625
1389,0.284946236559,0.625
1390,0.284946236559,0.625
1391,0.284946236559,0.625
1392,0.284946236559,0.625
1393,0.284946236559,0.625
1394,0.284946236559,0.625
1395,0.284946236559,0.625
1396,0.284946236559,0.625
1397,0.284946236559,0.625
1398,0.284946236559,0.625
1399,0.284946236559,0.625
1400,0.284946236559,0.625
1401,0.284946236559,0.625
1402,0.284946236559,0.640625
1403,0.284946236559,0.640625
1404,0.284946236559,0.640625
1405,0.284946236559,0.640625
1406,0.284946236559,0.640625
1407,0.284946236559,0.640625
1408,0.284946236559,0.640625
1409,0.284946236559,0.640625
1410,0.284946236559,0.640625
1411,0.284946236559,0.640625
1412,0.284946236559,0.640625
1413,0.284946236559,0.640625
1414,0.284946236559,0.640625
1415,0.284946236559,0.640625
1416,0.284946236559,0.640625
1417,0.284946236559,0.640625
1418,0.284946236559,0.640625
1419,0.284946236559,0.640625
1420,0.284946236559,0.640625
1421,0.284946236559,0.640625
1422,0.284946236559,0.640625
1423,0.284946236559,0.640625
1424,0.284946236559,0.640625
1425,0.284946236559,0.640625
1426,0.284946236559,0.640625
1427,0.284946236559,0.640625
1428,0.284946236559,0.640625
1429,0.284946236559,0.640625
1430,0.284946236559,0.640625
1431,0.284946236559,0.640625
1432,0.284946236559,0.640625
1433,0.284946236559,0.640625
1434,0.284946236559,0.640625
1435,0.284946236559,0.640625
1436,0.284946236559,0.640625
1437,0.284946236559,0.640625
1438,0.284946236559,0.640625
1439,0.284946236559,0.640625
1440,0.284946236559,0.640625
1441,0.284946236559,0.640625
1442,0.284946236559,0.640625
1443,0.284946236559,0.640625
1444,0.284946236559,0.640625
1445,0.284946236559,0.640625
1446,0.284946236559,0.640625
1447,0.284946236559,0.640625
1448,0.284946236559,0.640625
1449,0.284946236559,0.640625
1450,0.284946236559,0.640625
1451,0.284946236559,0.640625
1452,0.284946236559,0.640625
1453,0.284946236559,0.640625
1454,0.284946236559,0.640625
1455,0.284946236559,0.640625
1456,0.284946236559,0.640625
1457,0.284946236559,0.640625
1458,0.284946236559,0.640625
1459,0.284946236559,0.640625
1460,0.284946236559,0.640625
1461,0.284946236559,0.640625
1462,0.284946236559,0.640625
1463,0.284946236559,0.640625
1464,0.284946236559,0.640625
1465,0.284946236559,0.640625
1466,0.284946236559,0.640625
1467,0.284946236559,0.640625
1468,0.284946236559,0.640625
1469,0.284946236559,0.640625
1470,0.284946236559,0.640625
1471,0.284946236559,0.640625
1472,0.284946236559,0.640625
1473,0.284946236559,0.640625
1474,0.284946236559,0.640625
1475,0.284946236559,0.640625
1476,0.284946236559,0.640625
1477,0.284946236559,0.640625
1478,0.284946236559,0.640625
1479,0.284946236559,0.640625
1480,0.284946236559,0.640625
1481,0.284946236559,0.640625
1482,0.284946236559,0.640625
1483,0.284946236559,0.640625
1484,0.284946236559,0.640625
1485,0.284946236559,0.640625
1486,0.284946236559,0.640625
1487,0.284946236559,0.640625
1488,0.284946236559,0.640625
1489,0.284946236559,0.640625
1490,0.284946236559,0.640625
1491,0.284946236559,0.640625
1492,0.284946236559,0.640625
1493,0.284946236559,0.640625
1494,0.284946236559,0.640625
1495,0.284946236559,0.640625
1496,0.284946236559,0.640625
1497,0.284946236559,0.640625
1498,0.284946236559,0.640625
1499,0.284946236559,0.640625
1500,0.284946236559,0.640625
1501,0.284946236559,0.640625
1502,0.284946236559,0.640625
1503,0.284946236559,0.640625
1504,0.284946236559,0.640625
1505,0.284946236559,0.640625
1506,0.284946236559,0.640625
1507,0.284946236559,0.640625
1508,0.284946236559,0.640625
1509,0.284946236559,0.640625
1510,0.284946236559,0.640625
1511,0.284946236559,0.640625
1512,0.284946236559,0.640625
1513,0.284946236559,0.640625
1514,0.284946236559,0.640625
1515,0.284946236559,0.640625
1516,0.284946236559,0.640625
1517,0.284946236559,0.640625
1518,0.284946236559,0.640625
1519,0.284946236559,0.640625
1520,0.284946236559,0.640625
1521,0.284946236559,0.640625
1522,0.284946236559,0.640625
1523,0.284946236559,0.640625
1524,0.284946236559,0.640625
1525,0.284946236559,0.640625
1526,0.284946236559,0.640625
1527,0.284946236559,0.640625
1528,0.284946236559,0.640625
1529,0.284946236559,0.640625
1530,0.284946236559,0.640625
1531,0.284946236559,0.640625
1532,0.284946236559,0.640625
1533,0.284946236559,0.640625
1534,0.284946236559,0.640625
1535,0.284946236559,0.640625
1536,0.284946236559,0.640625
1537,0.284946236559,0.640625
1538,0.284946236559,0.640625
1539,0.284946236559,0.640625
1540,0.284946236559,0.640625
1541,0.284946236559,0.640625
1542,0.284946236559,0.640625
1543,0.284946236559,0.640625
1544,0.284946236559,0.640625
1545,0.284946236559,0.640625
1546,0.284946236559,0.640625
1547,0.284946236559,0.640625
1548,0.284946236559,0.640625
1549,0.284946236559,0.640625
1550,0.284946236559,0.640625
1551,0.284946236559,0.640625
1552,0.284946236559,0.640625
1553,0.284946236559,0.640625
1554,0.284946236559,0.640625
1555,0.284946236559,0.640625
1556,0.284946236559,0.640625
1557,0.284946236559,0.640625
1558,0.284946236559,0.640625
1559,0.284946236559,0.640625
1560,0.284946236559,0.640625
1561,0.284946236559,0.640625
1562,0.284946236559,0.65625
1563,0.284946236559,0.65625
1564,0.284946236559,0.65625
1565,0.284946236559,0.65625
1566,0.284946236559,0.65625
1567,0.284946236559,0.65625
1568,0.284946236559,0.65625
1569,0.284946236559,0.65625
1570,0.290322580645,0.65625
1571,0.290322580645,0.65625
1572,0.290322580645,0.65625
1573,0.290322580645,0.65625
1574,0.290322580645,0.65625
1575,0.290322580645,0.65625
1576,0.290322580645,0.65625
1577,0.290322580645,0.65625
1578,0.290322580645,0.65625
1579,0.290322580645,0.65625
1580,0.290322580645,0.65625
1581,0.290322580645,0.65625
1582,0.290322580645,0.65625
1583,0.290322580645,0.65625
1584,0.290322580645,0.65625
1585,0.290322580645,0.65625
1586,0.290322580645,0.65625
