id,FPR,TPR
1130,0.204301075,0.5625
1131,0.209677419,0.5625
1132,0.209677419,0.5625
1133,0.209677419,0.5625
1134,0.209677419,0.5625
1135,0.209677419,0.5625
1136,0.209677419,0.5625
1137,0.215053763,0.5625
1138,0.215053763,0.5625
1139,0.215053763,0.5625
1140,0.215053763,0.5625
1141,0.215053763,0.5625
1142,0.215053763,0.5625
1143,0.215053763,0.5625
1144,0.215053763,0.5625
1145,0.215053763,0.5625
1146,0.215053763,0.5625
1147,0.215053763,0.5625
1148,0.215053763,0.5625
1149,0.215053763,0.5625
1150,0.215053763,0.5625
1151,0.215053763,0.5625
1152,0.215053763,0.5625
1153,0.215053763,0.5625
1154,0.215053763,0.5625
1155,0.215053763,0.5625
1156,0.220430108,0.5625
1157,0.220430108,0.5625
1158,0.220430108,0.578125
1159,0.220430108,0.578125
1160,0.220430108,0.578125
1161,0.220430108,0.578125
1162,0.220430108,0.578125
1163,0.220430108,0.578125
1164,0.220430108,0.578125
1165,0.220430108,0.578125
1166,0.220430108,0.578125
1167,0.220430108,0.578125
1168,0.220430108,0.578125
1169,0.220430108,0.578125
1170,0.220430108,0.578125
1171,0.220430108,0.578125
1172,0.220430108,0.578125
1173,0.220430108,0.578125
1174,0.220430108,0.578125
1175,0.220430108,0.578125
1176,0.220430108,0.578125
1177,0.220430108,0.578125
1178,0.220430108,0.578125
1179,0.220430108,0.578125
1180,0.220430108,0.578125
1181,0.220430108,0.578125
1182,0.220430108,0.578125
1183,0.220430108,0.578125
1184,0.220430108,0.578125
1185,0.220430108,0.578125
1186,0.220430108,0.578125
1187,0.220430108,0.578125
1188,0.220430108,0.578125
1189,0.220430108,0.578125
1190,0.220430108,0.578125
1191,0.220430108,0.578125
1192,0.220430108,0.578125
1193,0.220430108,0.578125
1194,0.220430108,0.578125
1195,0.220430108,0.578125
1196,0.220430108,0.578125
1197,0.220430108,0.578125
1198,0.220430108,0.578125
1199,0.220430108,0.578125
1200,0.220430108,0.578125
1201,0.220430108,0.59375
1202,0.220430108,0.59375
1203,0.220430108,0.59375
1204,0.220430108,0.59375
1205,0.220430108,0.59375
1206,0.220430108,0.59375
1207,0.220430108,0.59375
1208,0.220430108,0.59375
1209,0.220430108,0.59375
1210,0.220430108,0.59375
1211,0.220430108,0.59375
1212,0.220430108,0.59375
1213,0.220430108,0.59375
1214,0.220430108,0.59375
1215,0.220430108,0.59375
1216,0.220430108,0.59375
1217,0.220430108,0.59375
1218,0.220430108,0.59375
1219,0.220430108,0.59375
1220,0.220430108,0.59375
1221,0.220430108,0.59375
1222,0.220430108,0.59375
1223,0.225806452,0.59375
1224,0.225806452,0.59375
1225,0.225806452,0.59375
1226,0.225806452,0.59375
1227,0.231182796,0.59375
1228,0.231182796,0.59375
1229,0.231182796,0.59375
1230,0.231182796,0.59375
1231,0.231182796,0.59375
1232,0.23655914,0.59375
1233,0.23655914,0.59375
1234,0.23655914,0.59375
1235,0.23655914,0.59375
1236,0.23655914,0.59375
1237,0.23655914,0.59375
1238,0.23655914,0.59375
1239,0.23655914,0.59375
1240,0.23655914,0.59375
1241,0.241935484,0.59375
1242,0.241935484,0.59375
1243,0.241935484,0.59375
1244,0.241935484,0.59375
1245,0.241935484,0.59375
1246,0.241935484,0.609375
1247,0.241935484,0.625
1248,0.241935484,0.625
1249,0.241935484,0.625
1250,0.241935484,0.625
1251,0.241935484,0.625
1252,0.241935484,0.625
1253,0.241935484,0.625
1254,0.241935484,0.625
1255,0.241935484,0.640625
1256,0.241935484,0.640625
1257,0.241935484,0.640625
1258,0.241935484,0.640625
1259,0.241935484,0.640625
1260,0.247311828,0.640625
1261,0.247311828,0.640625
1262,0.247311828,0.640625
1263,0.247311828,0.640625
1264,0.247311828,0.640625
1265,0.247311828,0.640625
1266,0.247311828,0.640625
1267,0.247311828,0.640625
1268,0.247311828,0.640625
1269,0.247311828,0.640625
1270,0.247311828,0.640625
1271,0.247311828,0.640625
1272,0.247311828,0.640625
1273,0.247311828,0.640625
1274,0.247311828,0.640625
1275,0.247311828,0.640625
1276,0.247311828,0.640625
1277,0.247311828,0.640625
1278,0.247311828,0.640625
1279,0.247311828,0.640625
1280,0.247311828,0.640625
1281,0.247311828,0.640625
1282,0.247311828,0.640625
1283,0.247311828,0.640625
1284,0.247311828,0.640625
1285,0.247311828,0.640625
1286,0.252688172,0.640625
1287,0.252688172,0.640625
1288,0.252688172,0.640625
1289,0.252688172,0.640625
1290,0.252688172,0.640625
1291,0.252688172,0.640625
1292,0.252688172,0.640625
1293,0.252688172,0.640625
1294,0.252688172,0.640625
1295,0.252688172,0.640625
1296,0.252688172,0.640625
1297,0.252688172,0.640625
1298,0.252688172,0.640625
1299,0.252688172,0.640625
1300,0.252688172,0.640625
1301,0.252688172,0.640625
1302,0.252688172,0.640625
1303,0.252688172,0.640625
1304,0.252688172,0.640625
1305,0.252688172,0.640625
1306,0.252688172,0.640625
1307,0.252688172,0.640625
1308,0.252688172,0.640625
1309,0.252688172,0.640625
1310,0.252688172,0.640625
1311,0.252688172,0.640625
1312,0.252688172,0.640625
1313,0.252688172,0.640625
1314,0.252688172,0.640625
1315,0.252688172,0.640625
1316,0.252688172,0.640625
1317,0.252688172,0.640625
1318,0.252688172,0.640625
1319,0.252688172,0.640625
1320,0.252688172,0.640625
1321,0.252688172,0.640625
1322,0.252688172,0.640625
1323,0.252688172,0.640625
1324,0.252688172,0.640625
1325,0.252688172,0.640625
1326,0.258064516,0.640625
1327,0.258064516,0.640625
1328,0.258064516,0.640625
1329,0.258064516,0.640625
1330,0.258064516,0.640625
1331,0.258064516,0.65625
1332,0.258064516,0.65625
1333,0.258064516,0.65625
1334,0.258064516,0.65625
1335,0.258064516,0.65625
1336,0.258064516,0.65625
1337,0.258064516,0.65625
1338,0.258064516,0.65625
1339,0.258064516,0.65625
1340,0.258064516,0.65625
1341,0.258064516,0.65625
1342,0.258064516,0.65625
1343,0.258064516,0.65625
1344,0.258064516,0.65625
1345,0.258064516,0.65625
1346,0.258064516,0.65625
1347,0.258064516,0.65625
1348,0.258064516,0.65625
1349,0.258064516,0.65625
1350,0.258064516,0.65625
1351,0.258064516,0.65625
1352,0.258064516,0.65625
1353,0.258064516,0.65625
1354,0.258064516,0.65625
1355,0.258064516,0.65625
1356,0.258064516,0.65625
1357,0.258064516,0.65625
1358,0.258064516,0.65625
1359,0.258064516,0.65625
1360,0.258064516,0.65625
1361,0.258064516,0.65625
1362,0.258064516,0.65625
1363,0.258064516,0.65625
1364,0.258064516,0.65625
1365,0.258064516,0.65625
1366,0.258064516,0.65625
1367,0.26344086,0.65625
1368,0.26344086,0.65625
1369,0.26344086,0.65625
1370,0.26344086,0.65625
1371,0.26344086,0.65625
1372,0.26344086,0.65625
1373,0.26344086,0.65625
1374,0.268817204,0.65625
1375,0.268817204,0.65625
1376,0.268817204,0.65625
1377,0.268817204,0.65625
1378,0.268817204,0.65625
1379,0.268817204,0.65625
1380,0.268817204,0.65625
1381,0.268817204,0.65625
1382,0.268817204,0.65625
1383,0.268817204,0.65625
1384,0.268817204,0.65625
1385,0.268817204,0.65625
1386,0.268817204,0.65625
1387,0.268817204,0.65625
1388,0.268817204,0.65625
1389,0.268817204,0.65625
1390,0.268817204,0.65625
1391,0.268817204,0.65625
1392,0.268817204,0.65625
1393,0.268817204,0.65625
1394,0.268817204,0.65625
1395,0.268817204,0.65625
1396,0.268817204,0.65625
1397,0.268817204,0.65625
1398,0.268817204,0.65625
1399,0.268817204,0.65625
1400,0.274193548,0.65625
1401,0.274193548,0.65625
1402,0.274193548,0.65625
1403,0.274193548,0.65625
1404,0.274193548,0.65625
1405,0.274193548,0.65625
1406,0.274193548,0.65625
1407,0.274193548,0.65625
1408,0.274193548,0.65625
1409,0.274193548,0.65625
1410,0.274193548,0.65625
1411,0.274193548,0.65625
1412,0.274193548,0.65625
1413,0.279569892,0.65625
1414,0.279569892,0.65625
1415,0.279569892,0.65625
1416,0.279569892,0.65625
1417,0.284946237,0.65625
1418,0.284946237,0.65625
1419,0.284946237,0.65625
1420,0.284946237,0.65625
1421,0.284946237,0.65625
1422,0.284946237,0.65625
1423,0.284946237,0.65625
1424,0.284946237,0.65625
1425,0.284946237,0.65625
1426,0.284946237,0.65625
1427,0.284946237,0.65625
1428,0.284946237,0.65625
1429,0.284946237,0.65625
1430,0.284946237,0.65625
1431,0.284946237,0.65625
1432,0.284946237,0.65625
1433,0.284946237,0.65625
1434,0.284946237,0.65625
1435,0.284946237,0.65625
1436,0.284946237,0.65625
1437,0.284946237,0.65625
1438,0.284946237,0.65625
1439,0.284946237,0.65625
1440,0.284946237,0.65625
1441,0.284946237,0.65625
1442,0.284946237,0.65625
1443,0.290322581,0.65625
1444,0.290322581,0.65625
1445,0.290322581,0.65625
1446,0.290322581,0.65625
1447,0.290322581,0.65625
1448,0.290322581,0.65625
1449,0.295698925,0.65625
1450,0.295698925,0.65625
1451,0.295698925,0.65625
1452,0.295698925,0.65625
1453,0.295698925,0.65625
1454,0.295698925,0.65625
1455,0.295698925,0.65625
1456,0.295698925,0.65625
1457,0.295698925,0.65625
1458,0.295698925,0.65625
1459,0.295698925,0.65625
1460,0.301075269,0.65625
1461,0.301075269,0.65625
1462,0.301075269,0.65625
1463,0.301075269,0.65625
1464,0.301075269,0.671875
1465,0.301075269,0.671875
1466,0.306451613,0.671875
1467,0.311827957,0.671875
1468,0.311827957,0.671875
1469,0.311827957,0.671875
1470,0.311827957,0.671875
1471,0.311827957,0.671875
1472,0.311827957,0.671875
1473,0.311827957,0.671875
1474,0.311827957,0.671875
1475,0.311827957,0.671875
1476,0.311827957,0.671875
1477,0.311827957,0.671875
1478,0.317204301,0.671875
1479,0.317204301,0.671875
1480,0.317204301,0.671875
1481,0.317204301,0.671875
1482,0.317204301,0.671875
1483,0.317204301,0.671875
1484,0.317204301,0.671875
1485,0.322580645,0.671875
1486,0.322580645,0.671875
1487,0.322580645,0.671875
1488,0.327956989,0.671875
1489,0.327956989,0.671875
1490,0.327956989,0.671875
1491,0.327956989,0.671875
1492,0.327956989,0.671875
1493,0.327956989,0.671875
1494,0.327956989,0.671875
1495,0.327956989,0.671875
1496,0.333333333,0.671875
1497,0.333333333,0.671875
1498,0.333333333,0.671875
1499,0.333333333,0.671875
1500,0.333333333,0.671875
1501,0.333333333,0.671875
1502,0.333333333,0.671875
1503,0.333333333,0.671875
1504,0.333333333,0.671875
1505,0.333333333,0.671875
1506,0.333333333,0.671875
1507,0.333333333,0.671875
1508,0.333333333,0.671875
1509,0.333333333,0.671875
1510,0.333333333,0.671875
1511,0.338709677,0.671875
1512,0.338709677,0.671875
1513,0.338709677,0.671875
1514,0.338709677,0.671875
1515,0.338709677,0.671875
1516,0.338709677,0.671875
1517,0.338709677,0.671875
1518,0.338709677,0.671875
1519,0.338709677,0.671875
1520,0.338709677,0.671875
1521,0.338709677,0.671875
1522,0.338709677,0.671875
1523,0.338709677,0.671875
1524,0.338709677,0.671875
1525,0.338709677,0.671875
1526,0.338709677,0.671875
1527,0.338709677,0.671875
1528,0.338709677,0.671875
1529,0.338709677,0.671875
1530,0.338709677,0.671875
1531,0.338709677,0.671875
1532,0.338709677,0.671875
1533,0.338709677,0.671875
1534,0.338709677,0.671875
1535,0.338709677,0.671875
1536,0.338709677,0.671875
1537,0.338709677,0.671875
1538,0.338709677,0.671875
1539,0.338709677,0.671875
1540,0.338709677,0.671875
1541,0.338709677,0.671875
1542,0.338709677,0.671875
1543,0.338709677,0.671875
1544,0.338709677,0.671875
1545,0.338709677,0.671875
1546,0.338709677,0.671875
1547,0.338709677,0.671875
1548,0.338709677,0.671875
1549,0.344086022,0.671875
1550,0.344086022,0.671875
1551,0.344086022,0.671875
1552,0.344086022,0.671875
1553,0.344086022,0.671875
1554,0.344086022,0.671875
1555,0.344086022,0.671875
1556,0.344086022,0.671875
1557,0.344086022,0.671875
1558,0.344086022,0.671875
1559,0.344086022,0.671875
1560,0.344086022,0.671875
1561,0.344086022,0.671875
1562,0.344086022,0.671875
1563,0.344086022,0.671875
1564,0.344086022,0.671875
1565,0.344086022,0.671875
1566,0.344086022,0.671875
1567,0.349462366,0.671875
1568,0.349462366,0.671875
1569,0.349462366,0.671875
1570,0.349462366,0.671875
1571,0.35483871,0.671875
1572,0.35483871,0.671875
1573,0.35483871,0.671875
1574,0.35483871,0.671875
1575,0.35483871,0.671875
1576,0.35483871,0.671875
1577,0.35483871,0.671875
1578,0.360215054,0.671875
1579,0.365591398,0.671875
1580,0.365591398,0.671875
1581,0.365591398,0.671875
1582,0.365591398,0.671875
1583,0.365591398,0.671875
1584,0.365591398,0.671875
1585,0.365591398,0.671875
1586,0.365591398,0.671875
1587,0.365591398,0.671875
1588,0.365591398,0.671875
1589,0.365591398,0.671875
1590,0.365591398,0.671875
1591,0.365591398,0.671875
1592,0.365591398,0.671875
1593,0.365591398,0.671875
1594,0.365591398,0.671875
1595,0.365591398,0.671875
1596,0.365591398,0.671875
1597,0.365591398,0.671875
1598,0.365591398,0.671875
1599,0.370967742,0.671875
1600,0.370967742,0.671875
1601,0.370967742,0.671875
1602,0.370967742,0.671875
1603,0.370967742,0.671875
1604,0.370967742,0.671875
1605,0.370967742,0.671875
1606,0.370967742,0.671875
1607,0.370967742,0.671875
1608,0.376344086,0.671875
1609,0.376344086,0.671875
1610,0.376344086,0.671875
1611,0.376344086,0.6875
1612,0.376344086,0.6875
1613,0.376344086,0.6875
1614,0.376344086,0.6875
1615,0.376344086,0.6875
1616,0.376344086,0.6875
1617,0.376344086,0.6875
1618,0.38172043,0.6875
1619,0.38172043,0.6875
1620,0.38172043,0.6875
1621,0.38172043,0.6875
1622,0.38172043,0.6875
1623,0.38172043,0.6875
1624,0.38172043,0.6875
1625,0.38172043,0.6875
1626,0.38172043,0.6875
1627,0.38172043,0.6875
1628,0.387096774,0.6875
1629,0.387096774,0.6875
1630,0.387096774,0.6875
1631,0.387096774,0.6875
1632,0.387096774,0.6875
1633,0.387096774,0.6875
1634,0.387096774,0.6875
1635,0.387096774,0.6875
1636,0.387096774,0.6875
1637,0.387096774,0.6875
1638,0.392473118,0.6875
1639,0.392473118,0.6875
1640,0.392473118,0.6875
1641,0.392473118,0.6875
1642,0.392473118,0.6875
1643,0.392473118,0.6875
1644,0.392473118,0.6875
1645,0.392473118,0.6875
1646,0.392473118,0.6875
1647,0.392473118,0.6875
1648,0.397849462,0.6875
1649,0.397849462,0.6875
1650,0.397849462,0.6875
1651,0.397849462,0.6875
1652,0.397849462,0.6875
1653,0.397849462,0.6875
1654,0.397849462,0.6875
1655,0.403225806,0.6875
1656,0.403225806,0.6875
1657,0.403225806,0.6875
1658,0.403225806,0.6875
1659,0.403225806,0.6875
1660,0.403225806,0.6875
1661,0.403225806,0.6875
1662,0.403225806,0.6875
1663,0.403225806,0.6875
1664,0.403225806,0.6875
1665,0.403225806,0.6875
1666,0.403225806,0.6875
1667,0.403225806,0.6875
1668,0.403225806,0.6875
1669,0.403225806,0.6875
1670,0.403225806,0.6875
1671,0.403225806,0.6875
1672,0.403225806,0.6875
1673,0.403225806,0.6875
1674,0.403225806,0.6875
1675,0.403225806,0.6875
1676,0.408602151,0.6875
1677,0.408602151,0.6875
1678,0.408602151,0.6875
1679,0.413978495,0.6875
1680,0.413978495,0.6875
1681,0.413978495,0.6875
1682,0.413978495,0.6875
1683,0.413978495,0.6875
1684,0.413978495,0.6875
1685,0.413978495,0.6875
1686,0.413978495,0.6875
1687,0.413978495,0.6875
1688,0.413978495,0.6875
1689,0.413978495,0.6875
1690,0.413978495,0.6875
1691,0.413978495,0.6875
1692,0.413978495,0.6875
1693,0.413978495,0.6875
1694,0.413978495,0.6875
1695,0.413978495,0.6875
1696,0.413978495,0.6875
1697,0.413978495,0.6875
1698,0.413978495,0.6875
1699,0.413978495,0.6875
1700,0.413978495,0.6875
1701,0.413978495,0.6875
1702,0.413978495,0.6875
1703,0.413978495,0.6875
1704,0.413978495,0.6875
1705,0.413978495,0.6875
1706,0.413978495,0.6875
1707,0.413978495,0.6875
1708,0.419354839,0.6875
1709,0.419354839,0.6875
1710,0.419354839,0.6875
1711,0.419354839,0.6875
1712,0.419354839,0.6875
1713,0.419354839,0.6875
1714,0.419354839,0.6875
1715,0.419354839,0.6875
1716,0.419354839,0.6875
1717,0.419354839,0.6875
1718,0.419354839,0.703125
1719,0.419354839,0.703125
1720,0.419354839,0.703125
1721,0.424731183,0.703125
1722,0.424731183,0.703125
1723,0.424731183,0.703125
1724,0.424731183,0.703125
1725,0.424731183,0.703125
1726,0.424731183,0.703125
1727,0.424731183,0.703125
1728,0.424731183,0.703125
1729,0.424731183,0.703125
1730,0.430107527,0.703125
1731,0.430107527,0.703125
1732,0.430107527,0.703125
1733,0.430107527,0.71875
1734,0.430107527,0.71875
1735,0.430107527,0.71875
1736,0.430107527,0.71875
1737,0.430107527,0.71875
1738,0.430107527,0.71875
1739,0.430107527,0.71875
1740,0.435483871,0.71875
1741,0.435483871,0.71875
1742,0.435483871,0.71875
1743,0.435483871,0.71875
1744,0.435483871,0.71875
1745,0.435483871,0.71875
1746,0.435483871,0.71875
1747,0.435483871,0.71875
1748,0.435483871,0.71875
1749,0.435483871,0.734375
1750,0.440860215,0.734375
1751,0.440860215,0.734375
1752,0.440860215,0.734375
1753,0.440860215,0.734375
1754,0.440860215,0.734375
1755,0.440860215,0.734375
1756,0.440860215,0.734375
1757,0.440860215,0.734375
1758,0.440860215,0.734375
1759,0.440860215,0.734375
1760,0.440860215,0.734375
1761,0.440860215,0.734375
1762,0.440860215,0.734375
1763,0.440860215,0.734375
1764,0.440860215,0.734375
1765,0.440860215,0.734375
1766,0.440860215,0.734375
1767,0.440860215,0.734375
1768,0.440860215,0.734375
1769,0.446236559,0.734375
1770,0.446236559,0.734375
1771,0.446236559,0.734375
1772,0.451612903,0.734375
1773,0.451612903,0.734375
1774,0.451612903,0.734375
1775,0.451612903,0.734375
1776,0.451612903,0.734375
1777,0.451612903,0.734375
1778,0.451612903,0.734375
1779,0.451612903,0.734375
1780,0.451612903,0.734375
1781,0.451612903,0.734375
1782,0.451612903,0.734375
1783,0.451612903,0.734375
1784,0.451612903,0.734375
1785,0.451612903,0.734375
1786,0.451612903,0.734375
1787,0.451612903,0.734375
1788,0.451612903,0.734375
1789,0.451612903,0.734375
1790,0.456989247,0.734375
1791,0.456989247,0.734375
1792,0.456989247,0.734375
1793,0.456989247,0.734375
1794,0.456989247,0.734375
1795,0.456989247,0.734375
1796,0.456989247,0.734375
1797,0.456989247,0.734375
1798,0.456989247,0.734375
1799,0.456989247,0.734375
1800,0.456989247,0.734375
1801,0.456989247,0.734375
1802,0.456989247,0.734375
1803,0.456989247,0.734375
1804,0.456989247,0.734375
1805,0.456989247,0.734375
1806,0.456989247,0.734375
1807,0.456989247,0.734375
1808,0.456989247,0.734375
1809,0.456989247,0.734375
1810,0.456989247,0.734375
1811,0.456989247,0.734375
1812,0.456989247,0.734375
1813,0.456989247,0.734375
1814,0.456989247,0.734375
1815,0.456989247,0.734375
1816,0.456989247,0.734375
1817,0.456989247,0.734375
1818,0.456989247,0.734375
1819,0.456989247,0.734375
1820,0.456989247,0.734375
1821,0.456989247,0.734375
1822,0.456989247,0.734375
1823,0.456989247,0.734375
1824,0.456989247,0.734375
1825,0.456989247,0.734375
1826,0.456989247,0.75
1827,0.456989247,0.75
1828,0.456989247,0.75
1829,0.456989247,0.75
1830,0.456989247,0.75
